timestamp,lean angle (neck - pelvis)
2025-05-30 00:20:57.081,4.8614501953125
2025-05-30 00:20:57.193,7.0751953125
2025-05-30 00:20:57.313,7.7947998046875
2025-05-30 00:20:57.433,8.096923828125
2025-05-30 00:20:57.553,8.4869384765625
2025-05-30 00:20:57.673,8.646240234375
2025-05-30 00:20:57.794,8.8714599609375
2025-05-30 00:20:57.913,9.33837890625
2025-05-30 00:20:58.033,9.854736328125
2025-05-30 00:20:58.153,10.2996826171875
2025-05-30 00:20:58.266,15.9686279296875
2025-05-30 00:20:58.371,15.5181884765625
2025-05-30 00:20:58.483,15.9466552734375
2025-05-30 00:20:58.603,16.0345458984375
2025-05-30 00:20:58.723,16.0455322265625
2025-05-30 00:20:58.844,16.01806640625
2025-05-30 00:20:58.963,16.051025390625
2025-05-30 00:20:59.083,16.1334228515625
2025-05-30 00:20:59.203,16.1883544921875
2025-05-30 00:20:59.323,16.248779296875
2025-05-30 00:20:59.443,16.3092041015625
2025-05-30 00:20:59.563,16.314697265625
2025-05-30 00:20:59.683,16.3201904296875
2025-05-30 00:20:59.803,16.3092041015625
2025-05-30 00:20:59.923,16.2322998046875
2025-05-30 00:21:00.044,16.14990234375
2025-05-30 00:21:00.163,16.116943359375
2025-05-30 00:21:00.282,16.1224365234375
2025-05-30 00:21:00.403,16.116943359375
2025-05-30 00:21:00.538,16.1224365234375
2025-05-30 00:21:00.643,16.1004638671875
2025-05-30 00:21:00.779,16.0455322265625
2025-05-30 00:21:00.898,15.9466552734375
2025-05-30 00:21:01.018,15.8477783203125
2025-05-30 00:21:01.138,15.765380859375
2025-05-30 00:21:01.266,14.4195556640625
2025-05-30 00:21:01.379,14.3426513671875
2025-05-30 00:21:01.498,14.4085693359375
2025-05-30 00:21:01.618,14.43603515625
2025-05-30 00:21:01.738,14.447021484375
2025-05-30 00:21:01.858,14.6722412109375
2025-05-30 00:21:01.978,14.930419921875
2025-05-30 00:21:02.098,15.2655029296875
2025-05-30 00:21:02.217,15.6939697265625
2025-05-30 00:21:02.339,16.0455322265625
2025-05-30 00:21:02.458,16.2158203125
2025-05-30 00:21:02.579,16.10595703125
2025-05-30 00:21:02.691,12.271728515625
2025-05-30 00:21:02.796,12.5408935546875
2025-05-30 00:21:02.908,11.5960693359375
2025-05-30 00:21:03.027,11.2664794921875
2025-05-30 00:21:03.148,11.0357666015625
2025-05-30 00:21:03.268,11.0247802734375
2025-05-30 00:21:03.388,11.041259765625
2025-05-30 00:21:03.508,11.107177734375
2025-05-30 00:21:03.629,11.1126708984375
2025-05-30 00:21:03.749,11.1236572265625
2025-05-30 00:21:03.868,11.129150390625
2025-05-30 00:21:03.988,11.1016845703125
2025-05-30 00:21:04.123,11.1126708984375
2025-05-30 00:21:04.229,11.1236572265625
2025-05-30 00:21:04.379,11.1126708984375
2025-05-30 00:21:04.483,11.0467529296875
2025-05-30 00:21:04.603,10.997314453125
2025-05-30 00:21:04.731,11.0577392578125
2025-05-30 00:21:04.836,11.1236572265625
2025-05-30 00:21:04.941,11.3543701171875
2025-05-30 00:21:05.060,12.32666015625
2025-05-30 00:21:05.181,13.062744140625
2025-05-30 00:21:05.301,14.2218017578125
2025-05-30 00:21:05.436,15.2655029296875
2025-05-30 00:21:05.541,15.9356689453125
2025-05-30 00:21:05.660,16.7047119140625
2025-05-30 00:21:05.773,10.7391357421875
2025-05-30 00:21:05.894,10.12939453125
2025-05-30 00:21:06.013,9.7064208984375
2025-05-30 00:21:06.133,9.3438720703125
2025-05-30 00:21:06.253,9.0582275390625
2025-05-30 00:21:06.373,8.8165283203125
2025-05-30 00:21:06.485,11.5521240234375
2025-05-30 00:21:06.591,11.8487548828125
2025-05-30 00:21:06.710,12.1343994140625
2025-05-30 00:21:06.831,12.3870849609375
2025-05-30 00:21:06.951,12.7056884765625
2025-05-30 00:21:07.070,13.062744140625
2025-05-30 00:21:07.190,13.414306640625
2025-05-30 00:21:07.303,10.8380126953125
2025-05-30 00:21:07.423,10.634765625
2025-05-30 00:21:07.528,10.43701171875
2025-05-30 00:21:07.641,10.8929443359375
2025-05-30 00:21:07.761,10.623779296875
2025-05-30 00:21:07.881,11.3983154296875
2025-05-30 00:21:08.001,12.1124267578125
2025-05-30 00:21:08.121,13.4527587890625
2025-05-30 00:21:08.240,14.732666015625
2025-05-30 00:21:08.361,15.765380859375
2025-05-30 00:21:08.480,16.7706298828125
2025-05-30 00:21:08.586,17.1221923828125
2025-05-30 00:21:08.691,17.29248046875
2025-05-30 00:21:08.811,17.4462890625
2025-05-30 00:21:08.930,17.4847412109375
2025-05-30 00:21:09.050,17.4407958984375
2025-05-30 00:21:09.170,16.8035888671875
2025-05-30 00:21:09.291,16.314697265625
2025-05-30 00:21:09.410,15.8038330078125
2025-05-30 00:21:09.531,14.96337890625
2025-05-30 00:21:09.651,13.86474609375
2025-05-30 00:21:09.771,13.0792236328125
2025-05-30 00:21:09.891,12.557373046875
2025-05-30 00:21:10.010,12.0684814453125
2025-05-30 00:21:10.123,6.0369873046875
2025-05-30 00:21:10.236,5.460205078125
2025-05-30 00:21:10.340,5.0921630859375
2025-05-30 00:21:10.460,4.6307373046875
2025-05-30 00:21:10.581,4.5428466796875
2025-05-30 00:21:10.686,4.7186279296875
2025-05-30 00:21:10.791,4.559326171875
2025-05-30 00:21:10.896,4.1693115234375
2025-05-30 00:21:11.008,5.4931640625
2025-05-30 00:21:11.129,5.6854248046875
2025-05-30 00:21:11.248,5.6744384765625
2025-05-30 00:21:11.368,5.592041015625
2025-05-30 00:21:11.488,5.4876708984375
2025-05-30 00:21:11.608,5.42724609375
2025-05-30 00:21:11.720,5.614013671875
2025-05-30 00:21:11.825,5.60302734375
2025-05-30 00:21:11.946,5.592041015625
2025-05-30 00:21:12.066,5.6195068359375
2025-05-30 00:21:12.186,5.7183837890625
2025-05-30 00:21:12.298,5.657958984375
2025-05-30 00:21:12.418,5.55908203125
2025-05-30 00:21:12.539,5.4656982421875
2025-05-30 00:21:12.658,5.416259765625
2025-05-30 00:21:12.771,5.80078125
2025-05-30 00:21:12.875,5.8447265625
2025-05-30 00:21:12.996,6.1688232421875
2025-05-30 00:21:13.116,6.4874267578125
2025-05-30 00:21:13.235,6.8609619140625
2025-05-30 00:21:13.340,7.2454833984375
2025-05-30 00:21:13.453,4.21875
2025-05-30 00:21:13.573,3.5540771484375
2025-05-30 00:21:13.708,2.98828125
2025-05-30 00:21:13.827,2.6312255859375
2025-05-30 00:21:13.948,2.021484375
2025-05-30 00:21:14.076,5.4876708984375
2025-05-30 00:21:14.188,4.8614501953125
2025-05-30 00:21:14.308,4.822998046875
2025-05-30 00:21:14.428,4.921875
2025-05-30 00:21:14.548,5.1031494140625
2025-05-30 00:21:14.668,5.3668212890625
2025-05-30 00:21:14.788,5.899658203125
2025-05-30 00:21:14.908,6.767578125
2025-05-30 00:21:15.028,7.8607177734375
2025-05-30 00:21:15.148,8.865966796875
2025-05-30 00:21:15.268,9.5855712890625
2025-05-30 00:21:15.388,10.08544921875
2025-05-30 00:21:15.508,10.3326416015625
2025-05-30 00:21:15.629,10.4205322265625
2025-05-30 00:21:15.748,10.3271484375
2025-05-30 00:21:15.883,10.2117919921875
2025-05-30 00:21:16.003,10.1458740234375
2025-05-30 00:21:16.123,10.0799560546875
2025-05-30 00:21:16.244,10.0140380859375
2025-05-30 00:21:16.363,9.986572265625
2025-05-30 00:21:16.483,9.9371337890625
2025-05-30 00:21:16.603,9.964599609375
2025-05-30 00:21:16.723,10.0360107421875
2025-05-30 00:21:16.836,3.955078125
2025-05-30 00:21:16.940,3.97705078125
2025-05-30 00:21:17.061,4.031982421875
2025-05-30 00:21:17.181,4.075927734375
2025-05-30 00:21:17.301,4.1033935546875
2025-05-30 00:21:17.413,4.0814208984375
2025-05-30 00:21:17.533,4.0924072265625
2025-05-30 00:21:17.653,4.0484619140625
2025-05-30 00:21:17.773,4.02099609375
2025-05-30 00:21:17.894,4.0155029296875
2025-05-30 00:21:18.013,4.0155029296875
2025-05-30 00:21:18.133,3.9990234375
2025-05-30 00:21:18.253,3.9825439453125
2025-05-30 00:21:18.373,3.9495849609375
2025-05-30 00:21:18.493,3.88916015625
2025-05-30 00:21:18.613,3.8507080078125
2025-05-30 00:21:18.733,3.8232421875
2025-05-30 00:21:18.853,3.8232421875
2025-05-30 00:21:18.973,3.7847900390625
2025-05-30 00:21:19.085,4.1912841796875
2025-05-30 00:21:19.191,4.0704345703125
2025-05-30 00:21:19.303,3.9715576171875
2025-05-30 00:21:19.423,4.031982421875
2025-05-30 00:21:19.544,4.2242431640625
2025-05-30 00:21:19.663,4.50439453125
2025-05-30 00:21:19.783,4.8504638671875
2025-05-30 00:21:19.904,5.2020263671875
2025-05-30 00:21:20.023,5.5426025390625
2025-05-30 00:21:20.144,5.8447265625
2025-05-30 00:21:20.263,6.08642578125
2025-05-30 00:21:20.383,6.339111328125
2025-05-30 00:21:20.503,6.624755859375
2025-05-30 00:21:20.623,6.712646484375
2025-05-30 00:21:20.743,6.756591796875
2025-05-30 00:21:20.863,6.70166015625
2025-05-30 00:21:20.999,6.6082763671875
2025-05-30 00:21:21.118,6.536865234375
2025-05-30 00:21:21.238,6.514892578125
2025-05-30 00:21:21.358,6.4654541015625
2025-05-30 00:21:21.479,6.3116455078125
2025-05-30 00:21:21.598,5.95458984375
2025-05-30 00:21:21.718,5.42724609375
2025-05-30 00:21:21.839,4.94384765625
2025-05-30 00:21:21.959,5.2349853515625
2025-05-30 00:21:22.079,6.9873046875
2025-05-30 00:21:22.214,11.0357666015625
2025-05-30 00:21:22.318,16.2542724609375
2025-05-30 00:21:22.424,19.7808837890625
2025-05-30 00:21:22.529,24.76318359375
2025-05-30 00:21:22.648,29.4049072265625
2025-05-30 00:21:22.768,33.2171630859375
2025-05-30 00:21:22.888,36.01318359375
2025-05-30 00:21:23.008,37.672119140625
2025-05-30 00:21:23.129,39.08935546875
2025-05-30 00:21:23.263,40.6549072265625
2025-05-30 00:21:23.368,42.03369140625
2025-05-30 00:21:23.489,43.253173828125
2025-05-30 00:21:23.609,44.09912109375
2025-05-30 00:21:23.729,44.747314453125
2025-05-30 00:21:23.848,45.164794921875
2025-05-30 00:21:23.968,45.19775390625
2025-05-30 00:21:24.088,45.208740234375
2025-05-30 00:21:24.194,44.97802734375
2025-05-30 00:21:24.306,7.7618408203125
2025-05-30 00:21:24.418,7.042236328125
2025-05-30 00:21:24.538,6.6522216796875
