timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg)
2025-05-30 00:22:39.944,9.39326171875,-0.7273437500000001,2.75146484375,0.18310546875,0.1220703125,0.1220703125,-16.776123046875,-73.1689453125,-51.163330078125
2025-05-30 00:22:40.064,9.398046875,-0.7177734375,2.75625,0.30517578125,0.06103515625,-0.06103515625,-16.72119140625,-73.1744384765625,-51.1688232421875
2025-05-30 00:22:40.184,9.398046875,-0.7369140625,2.75625,0.1220703125,0.42724609375,0.0,-16.644287109375,-73.179931640625,-51.229248046875
2025-05-30 00:22:40.303,9.40283203125,-0.669921875,2.7418945312500003,-0.8544921875,0.0,0.0,-16.6937255859375,-73.14697265625,-51.2017822265625
2025-05-30 00:22:40.423,9.39326171875,-0.76083984375,2.7706054687500004,-0.79345703125,0.3662109375,0.0,-16.7926025390625,-73.1634521484375,-51.2017822265625
2025-05-30 00:22:40.544,9.383691406250001,-0.73212890625,2.8041015625,0.06103515625,0.244140625,-0.67138671875,-16.688232421875,-73.157958984375,-51.3006591796875
2025-05-30 00:22:40.664,9.383691406250001,-0.6794921875000001,2.76103515625,-0.54931640625,-0.244140625,-0.3662109375,-16.5234375,-73.157958984375,-51.448974609375
2025-05-30 00:22:40.783,9.398046875,-0.708203125,2.75625,-0.42724609375,-0.1220703125,-0.18310546875,-16.4959716796875,-73.1854248046875,-51.536865234375
2025-05-30 00:22:40.903,9.407617187500001,-0.6890625,2.7706054687500004,-0.42724609375,0.0,-0.1220703125,-16.4959716796875,-73.19091796875,-51.5643310546875
2025-05-30 00:22:41.024,9.40283203125,-0.69384765625,2.7466796875000004,-0.06103515625,0.42724609375,0.0,-16.4849853515625,-73.179931640625,-51.602783203125
2025-05-30 00:22:41.144,9.383691406250001,-0.6890625,2.7945312500000004,-1.0986328125,0.6103515625,-0.244140625,-16.424560546875,-73.135986328125,-51.712646484375
2025-05-30 00:22:41.264,9.37412109375,-0.7225585937500001,2.7897460937500003,-2.01416015625,0.48828125,-0.244140625,-16.5234375,-73.0645751953125,-51.778564453125
2025-05-30 00:22:41.383,9.407617187500001,-0.7704101562500001,2.8041015625,-0.91552734375,1.15966796875,0.0,-16.5234375,-73.026123046875,-51.9268798828125
2025-05-30 00:22:41.518,9.3693359375,-0.669921875,2.7706054687500004,-0.244140625,1.15966796875,-0.18310546875,-16.4080810546875,-72.8997802734375,-52.0367431640625
2025-05-30 00:22:41.638,9.383691406250001,-0.74169921875,2.85673828125,-1.03759765625,0.67138671875,-0.1220703125,-16.358642578125,-72.828369140625,-52.1630859375
2025-05-30 00:22:41.758,9.364550781250001,-0.7560546875,2.8328125,-0.30517578125,1.64794921875,0.48828125,-16.4190673828125,-72.6690673828125,-52.174072265625
2025-05-30 00:22:41.908,9.35498046875,-0.7225585937500001,2.8615234375000003,-0.18310546875,1.3427734375,0.48828125,-16.468505859375,-72.509765625,-52.119140625
2025-05-30 00:22:42.013,9.3310546875,-0.7464843750000001,2.8902343750000004,0.06103515625,0.732421875,0.8544921875,-16.534423828125,-72.3834228515625,-52.042236328125
2025-05-30 00:22:42.118,9.335839843750001,-0.7751953125000001,2.9333007812500003,-1.3427734375,0.54931640625,0.0,-16.688232421875,-72.2735595703125,-51.9378662109375
2025-05-30 00:22:42.238,9.316699218750001,-0.7751953125000001,2.928515625,0.0,0.0,-0.244140625,-16.6827392578125,-72.22412109375,-51.998291015625
2025-05-30 00:22:42.359,9.3501953125,-0.76083984375,2.8902343750000004,1.220703125,0.06103515625,-0.42724609375,-16.4630126953125,-72.2515869140625,-52.1356201171875
2025-05-30 00:22:42.479,9.34541015625,-0.74169921875,2.9333007812500003,0.91552734375,-0.18310546875,-0.1220703125,-16.2103271484375,-72.2845458984375,-52.2564697265625
2025-05-30 00:22:42.598,9.340625000000001,-0.7273437500000001,2.928515625,1.28173828125,-0.6103515625,0.18310546875,-16.1114501953125,-72.322998046875,-52.2125244140625
2025-05-30 00:22:42.733,9.35498046875,-0.7225585937500001,2.90458984375,0.8544921875,-0.30517578125,0.48828125,-16.160888671875,-72.3614501953125,-52.00927734375
2025-05-30 00:22:42.838,9.3501953125,-0.7560546875,2.8998046875,1.15966796875,-0.1220703125,0.732421875,-16.2322998046875,-72.3834228515625,-51.778564453125
2025-05-30 00:22:42.944,9.359765625000001,-0.7369140625,2.9141601562500004,0.48828125,-0.1220703125,0.79345703125,-16.34765625,-72.388916015625,-51.5753173828125
2025-05-30 00:22:43.048,9.335839843750001,-0.765625,2.87587890625,0.732421875,-0.67138671875,0.06103515625,-16.4959716796875,-72.39990234375,-51.3446044921875
2025-05-30 00:22:43.168,9.35498046875,-0.74169921875,2.87587890625,1.40380859375,-0.1220703125,0.67138671875,-16.45751953125,-72.454833984375,-51.240234375
2025-05-30 00:22:43.288,9.359765625000001,-0.68427734375,2.87587890625,0.732421875,-0.732421875,-0.06103515625,-16.4190673828125,-72.5262451171875,-51.141357421875
2025-05-30 00:22:43.408,9.364550781250001,-0.7273437500000001,2.84716796875,0.0,-0.42724609375,0.1220703125,-16.4300537109375,-72.6031494140625,-51.0699462890625
2025-05-30 00:22:43.529,9.359765625000001,-0.7369140625,2.8423828125000004,0.8544921875,-0.79345703125,0.0,-16.435546875,-72.6690673828125,-50.9930419921875
2025-05-30 00:22:43.648,9.37412109375,-0.7225585937500001,2.8375976562500003,0.48828125,-0.3662109375,0.06103515625,-16.4410400390625,-72.7239990234375,-50.9271240234375
2025-05-30 00:22:43.768,9.35498046875,-0.68427734375,2.82802734375,0.18310546875,-0.3662109375,0.18310546875,-16.446533203125,-72.7569580078125,-50.8721923828125
2025-05-30 00:22:43.888,9.388476562500001,-0.7273437500000001,2.82802734375,-0.9765625,-0.54931640625,-0.06103515625,-16.534423828125,-72.7899169921875,-50.80078125
2025-05-30 00:22:44.338,9.37412109375,-0.7369140625,2.8184570312500004,-0.30517578125,-0.1220703125,-0.244140625,-16.3916015625,-72.88330078125,-51.009521484375
2025-05-30 00:22:44.458,9.37890625,-0.71298828125,2.8136718750000003,0.0,-0.42724609375,-0.42724609375,-16.3092041015625,-72.9107666015625,-51.0809326171875
2025-05-30 00:22:44.578,9.37890625,-0.7034179687500001,2.7897460937500003,-0.244140625,-0.1220703125,-0.18310546875,-16.2322998046875,-72.94921875,-51.1578369140625
2025-05-30 00:22:44.698,9.37890625,-0.7034179687500001,2.7849609375,-0.244140625,-0.1220703125,-0.30517578125,-16.19384765625,-72.9766845703125,-51.1907958984375
2025-05-30 00:22:44.818,9.37412109375,-0.7177734375,2.79931640625,-0.54931640625,-0.48828125,-0.244140625,-16.182861328125,-73.01513671875,-51.240234375
2025-05-30 00:22:44.938,9.388476562500001,-0.6986328125000001,2.775390625,0.244140625,0.0,0.30517578125,-16.182861328125,-73.0426025390625,-51.2347412109375
2025-05-30 00:22:45.628,9.398046875,-0.74169921875,2.7897460937500003,-0.244140625,-0.67138671875,0.42724609375,-16.776123046875,-73.125,-50.3228759765625
2025-05-30 00:22:45.748,9.37412109375,-0.7464843750000001,2.73232421875,-0.8544921875,-0.30517578125,0.18310546875,-17.0013427734375,-73.1634521484375,-50.1416015625
2025-05-30 00:22:45.868,9.407617187500001,-0.7560546875,2.7466796875000004,0.6103515625,-0.06103515625,0.3662109375,-17.061767578125,-73.2073974609375,-50.064697265625
2025-05-30 00:22:46.004,9.40283203125,-0.7034179687500001,2.737109375,-0.3662109375,0.1220703125,0.06103515625,-17.0782470703125,-73.223876953125,-49.9822998046875
2025-05-30 00:22:46.108,9.40283203125,-0.7560546875,2.7275390625,-0.1220703125,-0.06103515625,0.18310546875,-17.16064453125,-73.2403564453125,-49.910888671875
2025-05-30 00:22:46.229,9.398046875,-0.7512695312500001,2.737109375,0.18310546875,0.06103515625,0.06103515625,-17.215576171875,-73.23486328125,-49.833984375
2025-05-30 00:22:46.348,9.39326171875,-0.74169921875,2.7418945312500003,0.18310546875,0.06103515625,0.0,-17.1881103515625,-73.2293701171875,-49.8284912109375
2025-05-30 00:22:46.468,9.37412109375,-0.7034179687500001,2.75146484375,0.18310546875,-0.06103515625,0.244140625,-17.1661376953125,-73.23486328125,-49.8284912109375
2025-05-30 00:22:46.588,9.40283203125,-0.74169921875,2.737109375,-0.54931640625,-0.3662109375,-0.1220703125,-17.2320556640625,-73.23486328125,-49.779052734375
2025-05-30 00:22:46.723,9.39326171875,-0.7560546875,2.75146484375,0.06103515625,-0.06103515625,0.1220703125,-17.2760009765625,-73.2623291015625,-49.7625732421875
2025-05-30 00:22:46.828,9.398046875,-0.7704101562500001,2.7227539062500004,0.3662109375,0.1220703125,0.30517578125,-17.281494140625,-73.2733154296875,-49.735107421875
2025-05-30 00:22:46.964,9.398046875,-0.7560546875,2.7466796875000004,-0.42724609375,-0.1220703125,-0.18310546875,-17.2650146484375,-73.289794921875,-49.7296142578125
2025-05-30 00:22:47.068,9.39326171875,-0.765625,2.7275390625,0.18310546875,-0.06103515625,0.06103515625,-17.303466796875,-73.2952880859375,-49.7021484375
2025-05-30 00:22:47.188,9.40283203125,-0.7512695312500001,2.7227539062500004,0.42724609375,0.06103515625,0.0,-17.2705078125,-73.3062744140625,-49.7076416015625
2025-05-30 00:22:47.308,9.398046875,-0.7273437500000001,2.7418945312500003,0.06103515625,0.06103515625,-0.06103515625,-17.1771240234375,-73.3172607421875,-49.757080078125
2025-05-30 00:22:47.428,9.388476562500001,-0.6986328125000001,2.75146484375,-0.6103515625,0.0,-0.18310546875,-17.149658203125,-73.3282470703125,-49.76806640625
2025-05-30 00:22:47.549,9.39326171875,-0.7464843750000001,2.7418945312500003,-0.9765625,-0.6103515625,-0.79345703125,-17.1441650390625,-73.355712890625,-49.8284912109375
2025-05-30 00:22:47.668,9.398046875,-0.7512695312500001,2.73232421875,-0.3662109375,0.18310546875,-0.1220703125,-17.083740234375,-73.377685546875,-49.94384765625
2025-05-30 00:22:47.788,9.4171875,-0.7273437500000001,2.7179687500000003,-0.244140625,0.1220703125,0.0,-16.9793701171875,-73.399658203125,-50.0811767578125
2025-05-30 00:22:47.924,9.39326171875,-0.7177734375,2.71318359375,-0.6103515625,-0.18310546875,-0.244140625,-16.8914794921875,-73.421630859375,-50.20751953125
2025-05-30 00:22:48.043,9.40283203125,-0.73212890625,2.7179687500000003,-0.244140625,0.18310546875,0.06103515625,-16.907958984375,-73.4271240234375,-50.2349853515625
2025-05-30 00:22:48.164,9.40283203125,-0.7177734375,2.7227539062500004,0.3662109375,-0.06103515625,-0.1220703125,-16.9024658203125,-73.421630859375,-50.2294921875
2025-05-30 00:22:48.283,9.4267578125,-0.69384765625,2.7275390625,0.42724609375,0.18310546875,0.42724609375,-16.8585205078125,-73.4051513671875,-50.2239990234375
2025-05-30 00:22:48.403,9.407617187500001,-0.7512695312500001,2.75146484375,-1.28173828125,0.42724609375,0.18310546875,-16.9683837890625,-73.355712890625,-50.1416015625
2025-05-30 00:22:48.523,9.383691406250001,-0.765625,2.7179687500000003,-0.79345703125,0.6103515625,0.48828125,-17.16064453125,-73.311767578125,-50.07568359375
2025-05-30 00:22:48.643,9.42197265625,-0.708203125,2.7275390625,-0.244140625,0.244140625,-0.1220703125,-17.2100830078125,-73.223876953125,-50.03173828125
2025-05-30 00:22:48.764,9.39326171875,-0.7225585937500001,2.7849609375,-1.220703125,1.3427734375,0.0,-17.0782470703125,-73.125,-50.20751953125
2025-05-30 00:22:48.883,9.398046875,-0.7943359375000001,2.8041015625,-1.5869140625,2.0751953125,0.1220703125,-17.0947265625,-72.9656982421875,-50.361328125
2025-05-30 00:22:49.453,9.2353515625,-0.9139648437500001,3.1294921875000004,-6.16455078125,7.8125,1.28173828125,-17.677001953125,-70.4278564453125,-51.3446044921875
2025-05-30 00:22:49.573,9.264062500000001,-0.9331054687500001,3.2443359375000003,-3.2958984375,7.6904296875,0.8544921875,-17.633056640625,-69.7247314453125,-51.954345703125
2025-05-30 00:22:49.693,9.359765625000001,-0.73212890625,3.11513671875,7.38525390625,7.62939453125,0.244140625,-16.7596435546875,-69.268798828125,-52.2784423828125
2025-05-30 00:22:49.813,9.15400390625,-0.6794921875000001,3.2634765625,10.1318359375,-6.89697265625,0.3662109375,-15.3973388671875,-70.0433349609375,-52.4652099609375
2025-05-30 00:22:50.294,9.37890625,-0.32060546875,2.6270507812500004,37.841796875,2.74658203125,-4.0283203125,-8.558349609375,-75.87158203125,-51.9378662109375
2025-05-30 00:22:50.414,9.268847656250001,0.0478515625,3.19169921875,24.84130859375,11.71875,-0.91552734375,-3.043212890625,-74.7454833984375,-54.052734375
2025-05-30 00:22:50.533,9.3693359375,0.10048828125,3.5410156250000004,11.77978515625,2.86865234375,-2.685546875,0.9942626953125,-73.125,-56.71142578125
2025-05-30 00:22:50.983,9.32626953125,0.25361328125000004,2.9955078125,-0.48828125,-2.62451171875,-1.15966796875,2.5762939453125,-72.3175048828125,-59.1778564453125
2025-05-30 00:22:51.104,9.388476562500001,0.3349609375,2.94765625,-0.8544921875,-2.8076171875,0.48828125,2.7081298828125,-72.608642578125,-59.3701171875
2025-05-30 00:22:51.224,9.407617187500001,0.30146484375000004,2.85673828125,-4.39453125,-4.08935546875,-0.42724609375,2.52685546875,-72.8778076171875,-59.3316650390625
2025-05-30 00:22:52.273,9.479394531250001,-0.0765625,2.5313476562500004,0.3662109375,-1.64794921875,1.40380859375,-4.04296875,-74.9871826171875,-53.492431640625
2025-05-30 00:22:52.949,9.49375,-0.30625,2.6940429687500003,11.53564453125,0.732421875,6.40869140625,-8.4869384765625,-72.630615234375,-47.889404296875
2025-05-30 00:22:53.068,9.37412109375,-0.39716796875000004,3.11513671875,9.1552734375,3.5400390625,2.50244140625,-8.756103515625,-72.5537109375,-46.1865234375
2025-05-30 00:22:53.175,9.316699218750001,-0.38759765625000003,3.02421875,9.033203125,2.685546875,1.0986328125,-8.2672119140625,-72.1746826171875,-45.845947265625
2025-05-30 00:22:53.279,9.3501953125,-0.22968750000000002,3.03857421875,5.126953125,0.54931640625,2.99072265625,-8.338623046875,-71.9329833984375,-44.736328125
2025-05-30 00:22:53.398,9.283203125,-0.33974609375000003,3.0050781250000003,-1.708984375,0.0,2.01416015625,-8.953857421875,-71.9549560546875,-43.912353515625
2025-05-30 00:22:53.518,9.37412109375,-0.5455078125,3.0625,-2.86865234375,-0.9765625,-0.732421875,-9.31640625,-72.0538330078125,-43.7530517578125
2025-05-30 00:22:53.639,9.34541015625,-0.41630859375,3.0098632812500004,-0.67138671875,0.8544921875,0.06103515625,-9.580078125,-72.0263671875,-43.670654296875
2025-05-30 00:22:53.759,9.34541015625,-0.41152343750000003,3.00029296875,-0.6103515625,0.1220703125,-0.54931640625,-9.4427490234375,-72.04833984375,-43.9178466796875
2025-05-30 00:22:53.879,9.35498046875,-0.42109375000000004,2.97158203125,-2.50244140625,-1.52587890625,-3.11279296875,-9.31640625,-72.0318603515625,-44.219970703125
2025-05-30 00:22:54.449,9.3501953125,-0.45937500000000003,2.94765625,-8.4228515625,1.3427734375,0.48828125,-10.4754638671875,-72.421875,-44.8297119140625
2025-05-30 00:22:54.569,9.412402343750001,-0.47373046875,3.02421875,-11.65771484375,-0.67138671875,-2.62451171875,-11.3104248046875,-72.608642578125,-44.9176025390625
2025-05-30 00:22:54.689,9.39326171875,-0.440234375,2.9333007812500003,-10.55908203125,-1.77001953125,-2.01416015625,-12.0025634765625,-72.608642578125,-45.274658203125
2025-05-30 00:22:54.809,9.4458984375,-0.5837890625000001,2.94765625,-12.3291015625,2.25830078125,-8.056640625,-11.7059326171875,-72.6910400390625,-46.9061279296875
2025-05-30 00:22:55.049,9.407617187500001,-0.47851562500000006,2.9811523437500003,-6.89697265625,3.84521484375,-17.51708984375,-5.042724609375,-72.7130126953125,-57.48046875
2025-05-30 00:22:55.169,9.283203125,0.22968750000000002,2.9572265625000003,-8.1787109375,1.52587890625,-15.93017578125,-0.6097412109375,-72.3614501953125,-63.5064697265625
2025-05-30 00:22:55.289,9.316699218750001,0.46894531250000004,2.87109375,-0.30517578125,8.72802734375,-15.869140625,3.8946533203125,-71.82861328125,-68.983154296875
2025-05-30 00:22:55.408,9.4650390625,0.58857421875,2.92373046875,4.57763671875,7.62939453125,-16.54052734375,9.2999267578125,-70.90576171875,-74.5147705078125
2025-05-30 00:22:55.529,9.1396484375,1.1819335937500002,3.3256835937500004,2.8076171875,3.2958984375,-8.72802734375,13.18359375,-70.1641845703125,-78.2171630859375
2025-05-30 00:22:55.649,9.13486328125,1.282421875,3.311328125,1.89208984375,5.0048828125,-10.8642578125,16.380615234375,-69.2578125,-81.36474609375
2025-05-30 00:22:55.769,9.034375,1.4690429687500002,3.45009765625,-0.9765625,3.72314453125,-5.615234375,18.0615234375,-68.653564453125,-83.045654296875
2025-05-30 00:22:55.888,8.99130859375,1.4211914062500002,3.5410156250000004,-1.15966796875,1.708984375,-1.953125,18.6163330078125,-68.3734130859375,-83.6444091796875
2025-05-30 00:22:56.009,9.0822265625,1.3254882812500002,3.4548828125,1.8310546875,2.0751953125,-1.708984375,18.9788818359375,-68.0877685546875,-84.0618896484375
2025-05-30 00:22:56.129,9.05830078125,1.5025390625000001,3.5170898437500004,4.0283203125,0.42724609375,-0.3662109375,19.566650390625,-67.950439453125,-84.2926025390625
2025-05-30 00:22:56.249,9.091796875,1.45947265625,3.49794921875,2.99072265625,0.54931640625,-0.30517578125,20.2203369140625,-67.8515625,-84.671630859375
2025-05-30 00:22:56.368,9.048730468750001,1.58388671875,3.47880859375,-0.18310546875,-0.18310546875,0.42724609375,20.5224609375,-67.7911376953125,-84.7100830078125
2025-05-30 00:22:56.488,9.01044921875,1.4786132812500001,3.5170898437500004,-6.53076171875,-1.46484375,-2.74658203125,20.6103515625,-67.730712890625,-85.2099609375
2025-05-30 00:22:56.594,9.0630859375,1.45947265625,3.49794921875,-6.9580078125,-1.89208984375,-3.47900390625,20.775146484375,-67.6922607421875,-85.93505859375
2025-05-30 00:22:56.698,9.029589843750001,1.5647460937500002,3.49794921875,-2.3193359375,0.1220703125,-1.953125,21.0992431640625,-67.60986328125,-86.9183349609375
2025-05-30 00:22:56.818,9.091796875,1.6460937500000001,3.4453125000000004,0.30517578125,-0.67138671875,-1.15966796875,21.522216796875,-67.5714111328125,-87.5225830078125
2025-05-30 00:22:56.939,9.01044921875,1.64130859375,3.426171875,-2.38037109375,-0.9765625,-0.42724609375,21.708984375,-67.5823974609375,-87.7752685546875
2025-05-30 00:22:57.059,9.0630859375,1.5982421875000001,3.4692382812500004,-9.09423828125,-1.15966796875,-0.48828125,20.731201171875,-67.6263427734375,-87.4346923828125
2025-05-30 00:22:57.179,9.077441406250001,1.2776367187500002,3.45009765625,-5.37109375,-1.0986328125,-0.8544921875,20.2423095703125,-67.6263427734375,-87.7423095703125
2025-05-30 00:22:57.299,9.091796875,1.48818359375,3.4931640625000004,4.33349609375,1.03759765625,3.11279296875,20.269775390625,-67.763671875,-87.725830078125
2025-05-30 00:22:57.418,9.005664062500001,1.59345703125,3.33046875,-5.615234375,-1.40380859375,-1.28173828125,19.66552734375,-67.78564453125,-87.000732421875
2025-05-30 00:22:57.539,9.15400390625,1.1580078125000002,3.4166015625000004,-2.25830078125,0.42724609375,0.0,19.4403076171875,-67.8460693359375,-87.132568359375
2025-05-30 00:22:57.659,9.0630859375,1.5025390625000001,3.6032226562500003,0.3662109375,2.197265625,1.77001953125,19.05029296875,-67.8900146484375,-86.5338134765625
2025-05-30 00:22:57.779,9.197070312500001,1.2393554687500001,3.4835937500000003,1.77001953125,1.708984375,3.0517578125,18.1439208984375,-67.7252197265625,-85.4901123046875
2025-05-30 00:22:57.899,8.957812500000001,1.40205078125,3.5601562500000004,-4.39453125,-0.06103515625,2.8076171875,17.1551513671875,-67.796630859375,-84.3310546875
2025-05-30 00:22:58.033,9.1587890625,1.07666015625,3.521875,-1.64794921875,0.91552734375,1.220703125,16.534423828125,-67.8680419921875,-84.0069580078125
2025-05-30 00:22:58.154,9.03916015625,1.2776367187500002,3.521875,-1.15966796875,-0.30517578125,0.0,16.0565185546875,-67.82958984375,-83.5015869140625
2025-05-30 00:22:58.274,9.11572265625,0.8900390625000001,3.5840820312500004,4.21142578125,-3.72314453125,0.6103515625,16.1224365234375,-67.9669189453125,-83.49609375
2025-05-30 00:22:58.393,9.091796875,1.24892578125,3.4692382812500004,11.8408203125,-1.15966796875,8.85009765625,16.10595703125,-68.291015625,-82.44140625
2025-05-30 00:22:58.514,9.1396484375,1.36376953125,3.3687500000000004,-3.11279296875,-2.74658203125,5.4931640625,15.0238037109375,-68.818359375,-80.6231689453125
2025-05-30 00:22:58.633,9.15400390625,0.7273437500000001,3.3161132812500003,-9.3994140625,-5.126953125,0.6103515625,13.985595703125,-69.3841552734375,-80.26611328125
2025-05-30 00:22:58.754,9.292773437500001,0.68427734375,3.3208984375000004,4.33349609375,-1.28173828125,2.01416015625,13.73291015625,-69.7796630859375,-80.364990234375
2025-05-30 00:22:58.874,9.264062500000001,0.9570312500000001,3.2012695312500004,5.06591796875,-1.28173828125,0.0,14.0789794921875,-69.9609375,-80.233154296875
2025-05-30 00:22:58.994,9.27841796875,1.01923828125,3.2491210937500004,0.30517578125,-1.3427734375,0.06103515625,14.6392822265625,-70.125732421875,-80.5133056640625
2025-05-30 00:22:59.114,9.268847656250001,0.8661132812500001,3.1869140625,-1.5869140625,0.67138671875,1.15966796875,14.4635009765625,-70.1751708984375,-80.4034423828125
2025-05-30 00:22:59.233,9.197070312500001,1.0383789062500002,3.0290039062500003,1.03759765625,3.11279296875,1.5869140625,13.875732421875,-70.0762939453125,-79.7662353515625
2025-05-30 00:22:59.564,9.268847656250001,1.26806640625,3.19169921875,7.4462890625,2.99072265625,-2.38037109375,15.5731201171875,-69.884033203125,-81.5570068359375
2025-05-30 00:22:59.684,9.20185546875,1.2297851562500002,3.19169921875,0.6103515625,1.03759765625,-2.62451171875,16.6278076171875,-69.708251953125,-82.2491455078125
2025-05-30 00:22:59.804,9.206640625,1.18671875,3.311328125,-6.2255859375,0.732421875,-1.52587890625,16.94091796875,-69.576416015625,-82.7545166015625
2025-05-30 00:23:00.044,9.144433593750001,1.2728515625,3.311328125,2.74658203125,2.9296875,-0.79345703125,16.8695068359375,-69.0985107421875,-83.29833984375
2025-05-30 00:23:00.163,9.2736328125,1.26806640625,3.3017578125000004,-6.53076171875,4.150390625,-6.2255859375,16.94091796875,-68.84033203125,-83.5565185546875
2025-05-30 00:23:00.283,9.197070312500001,1.10537109375,3.4166015625000004,0.18310546875,3.35693359375,-2.62451171875,17.5836181640625,-68.35693359375,-84.517822265625
2025-05-30 00:23:00.403,8.99130859375,1.50732421875,3.59365234375,-0.54931640625,4.33349609375,-1.46484375,17.73193359375,-67.8240966796875,-84.671630859375
2025-05-30 00:23:00.524,9.048730468750001,1.2537109375000002,3.5984375,-9.1552734375,4.33349609375,-0.8544921875,17.149658203125,-67.3681640625,-84.814453125
2025-05-30 00:23:00.644,9.0439453125,1.12451171875,3.6462890625,-3.47900390625,2.44140625,1.28173828125,16.3421630859375,-66.9891357421875,-84.8309326171875
2025-05-30 00:23:00.779,9.02001953125,1.1340820312500002,3.7276367187500004,-2.74658203125,1.89208984375,0.244140625,15.655517578125,-66.77490234375,-84.57275390625
2025-05-30 00:23:00.883,9.015234375,1.1962890625,3.81376953125,-8.72802734375,0.9765625,-2.13623046875,15.1171875,-66.59912109375,-84.495849609375
2025-05-30 00:23:01.003,9.053515625000001,0.95224609375,3.7563476562500004,12.5732421875,3.0517578125,-0.18310546875,15.677490234375,-66.258544921875,-84.7540283203125
2025-05-30 00:23:01.123,8.84296875,1.5647460937500002,3.90947265625,5.7373046875,0.42724609375,3.35693359375,15.7928466796875,-66.26953125,-83.748779296875
2025-05-30 00:23:01.243,9.03916015625,1.225,3.81376953125,-7.99560546875,-2.197265625,2.01416015625,15.0567626953125,-66.42333984375,-83.0841064453125
2025-05-30 00:23:01.363,9.005664062500001,1.0814453125,3.83291015625,-6.591796875,-1.77001953125,3.47900390625,13.77685546875,-66.676025390625,-82.4908447265625
2025-05-30 00:23:01.484,9.034375,0.9666015625000001,3.7754882812500004,0.79345703125,-0.06103515625,1.220703125,13.1561279296875,-66.7474365234375,-82.100830078125
2025-05-30 00:23:01.618,9.13486328125,0.9378906250000001,3.71806640625,5.859375,2.01416015625,1.03759765625,13.150634765625,-66.6815185546875,-81.7108154296875
2025-05-30 00:23:01.738,9.029589843750001,1.05751953125,3.9190429687500004,2.0751953125,1.52587890625,-0.48828125,13.447265625,-66.6156005859375,-81.529541015625
2025-05-30 00:23:01.859,9.0439453125,0.9426757812500001,3.8424804687500003,4.7607421875,0.79345703125,2.62451171875,13.4637451171875,-66.4288330078125,-81.1944580078125
2025-05-30 00:23:01.978,8.94345703125,1.2297851562500002,3.86162109375,-1.40380859375,0.91552734375,1.15966796875,12.974853515625,-66.33544921875,-80.3265380859375
2025-05-30 00:23:02.099,9.0439453125,0.77998046875,3.808984375,-6.04248046875,2.13623046875,-5.4931640625,12.799072265625,-66.082763671875,-80.5133056640625
2025-05-30 00:23:02.218,8.91953125,1.0048828125,3.97646484375,-3.662109375,2.5634765625,1.5869140625,12.755126953125,-65.7806396484375,-80.8648681640625
2025-05-30 00:23:02.339,8.909960937500001,1.00966796875,4.01953125,-10.3759765625,1.0986328125,-5.126953125,12.2113037109375,-65.4949951171875,-81.1724853515625
2025-05-30 00:23:02.459,8.97216796875,0.80869140625,4.038671875,-7.38525390625,0.9765625,-0.732421875,11.8212890625,-65.2752685546875,-81.8206787109375
2025-05-30 00:23:02.579,8.857324218750001,0.92353515625,4.05302734375,0.0,1.28173828125,-0.91552734375,11.3763427734375,-65.115966796875,-81.8206787109375
2025-05-30 00:23:02.713,8.881250000000001,1.091015625,4.201367187500001,1.28173828125,0.18310546875,-0.48828125,11.8487548828125,-64.9951171875,-82.1337890625
2025-05-30 00:23:02.818,8.8716796875,0.95224609375,4.05302734375,-4.150390625,0.48828125,-0.67138671875,11.502685546875,-64.918212890625,-82.1392822265625
2025-05-30 00:23:02.939,8.91474609375,0.9426757812500001,4.0960937500000005,2.25830078125,0.91552734375,0.9765625,11.4422607421875,-64.86328125,-82.144775390625
2025-05-30 00:23:03.059,8.79990234375,1.11494140625,4.13916015625,-0.30517578125,-0.3662109375,0.732421875,11.414794921875,-64.852294921875,-81.93603515625
2025-05-30 00:23:03.178,8.953027343750001,0.8948242187500001,4.1248046875,-5.43212890625,-0.3662109375,0.0,10.8160400390625,-64.951171875,-81.771240234375
2025-05-30 00:23:03.298,8.94345703125,0.74169921875,4.01474609375,0.1220703125,0.732421875,0.48828125,10.4205322265625,-64.9127197265625,-81.71630859375
2025-05-30 00:23:03.418,8.81904296875,1.22021484375,4.153515625000001,1.3427734375,0.18310546875,0.6103515625,10.5743408203125,-64.8468017578125,-81.6558837890625
2025-05-30 00:23:03.539,8.886035156250001,1.0000976562500001,4.129589843750001,-8.48388671875,-0.48828125,-1.220703125,10.0689697265625,-64.8193359375,-81.881103515625
2025-05-30 00:23:03.659,8.909960937500001,0.765625,4.10087890625,-8.1787109375,-0.1220703125,-1.40380859375,9.481201171875,-64.764404296875,-82.4029541015625
2025-05-30 00:23:04.364,9.05830078125,0.8948242187500001,3.9238281250000004,3.5400390625,-1.0986328125,3.90625,12.9034423828125,-65.950927734375,-82.430419921875
2025-05-30 00:23:04.469,8.8908203125,1.3350585937500001,3.95732421875,-7.4462890625,-1.708984375,4.82177734375,11.656494140625,-66.126708984375,-81.01318359375
2025-05-30 00:23:04.588,8.9865234375,1.091015625,3.88076171875,-22.88818359375,-1.3427734375,3.0517578125,9.1680908203125,-66.390380859375,-79.98046875
