timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg)
2025-05-30 00:08:29.445,4.584179687500001,-2.3638671875000004,8.62763671875,-0.3662109375,-0.30517578125,0.0,-15.3424072265625,-27.0318603515625,-113.697509765625
2025-05-30 00:08:30.811,4.297070312500001,-1.79921875,8.91953125,12.39013671875,-3.11279296875,11.3525390625,-10.21728515625,-27.3175048828125,-112.47802734375
2025-05-30 00:08:31.380,4.71337890625,-2.4021484375,8.70419921875,28.99169921875,-1.220703125,24.10888671875,-11.88720703125,-26.6143798828125,-106.3037109375
2025-05-30 00:08:31.500,4.5746093750000005,-1.5503906250000001,8.953027343750001,10.8642578125,1.953125,18.73779296875,-10.7830810546875,-26.1529541015625,-103.24951171875
2025-05-30 00:08:32.190,4.30185546875,-1.7322265625000002,8.89560546875,0.48828125,-1.15966796875,-2.44140625,-11.44775390625,-25.3564453125,-103.2000732421875
2025-05-30 00:08:32.294,4.4119140625,-1.7561523437500002,8.905175781250001,0.67138671875,-1.5869140625,-1.28173828125,-11.3214111328125,-25.587158203125,-103.4088134765625
2025-05-30 00:08:32.504,4.368847656250001,-1.7465820312500002,8.86689453125,-0.42724609375,-0.18310546875,-0.18310546875,-11.326904296875,-25.8123779296875,-103.458251953125
2025-05-30 00:08:32.835,4.3544921875,-1.7896484375000001,8.89560546875,0.30517578125,-0.18310546875,1.28173828125,-11.4532470703125,-25.806884765625,-103.1561279296875
2025-05-30 00:08:32.939,4.38798828125,-1.7944335937500002,8.886035156250001,-0.244140625,-0.42724609375,0.54931640625,-11.5081787109375,-25.8453369140625,-103.02978515625
2025-05-30 00:08:33.150,4.40234375,-1.8279296875000002,8.84296875,-0.18310546875,-1.0986328125,0.0,-11.700439453125,-26.048583984375,-102.821044921875
2025-05-30 00:08:34.320,4.38798828125,-1.8135742187500001,8.8525390625,1.89208984375,-0.18310546875,-0.42724609375,-11.337890625,-26.03759765625,-102.9583740234375
2025-05-30 00:08:34.439,4.368847656250001,-1.703515625,8.881250000000001,0.67138671875,0.6103515625,0.06103515625,-11.2225341796875,-25.9991455078125,-102.930908203125
