timestamp,lean_angle
2025-05-29 23:13:37.419,64.51025780211103
2025-05-29 23:13:37.537,58.68750389586103
2025-05-29 23:13:37.597,56.70447166929853
2025-05-29 23:13:37.718,65.32324608336103
2025-05-29 23:13:37.836,63.92798241148603
2025-05-29 23:13:37.955,56.84729393492353
2025-05-29 23:13:38.015,58.23157127867353
2025-05-29 23:13:38.134,66.19665916929853
2025-05-29 23:13:38.252,63.45007713804853
2025-05-29 23:13:38.371,55.36413963804853
2025-05-29 23:13:38.430,56.83081444273603
2025-05-29 23:13:38.549,63.52698143492353
2025-05-29 23:13:38.637,61.68677147398603
2025-05-29 23:13:38.785,54.34790428648603
2025-05-29 23:13:38.845,56.42432030211103
2025-05-29 23:13:38.992,55.33667381773603
2025-05-29 23:13:39.051,55.11694725523603
2025-05-29 23:13:39.174,56.86377342711103
2025-05-29 23:13:39.299,60.12121971617353
2025-05-29 23:13:39.422,54.94665916929853
2025-05-29 23:13:39.481,55.04004295836103
2025-05-29 23:13:39.601,59.95642479429853
2025-05-29 23:13:39.726,57.31421288023603
2025-05-29 23:13:39.847,53.19433983336103
2025-05-29 23:13:39.908,54.18860252867353
2025-05-29 23:13:40.029,62.75244530211103
2025-05-29 23:13:40.119,57.92395409117353
2025-05-29 23:13:40.240,51.17285545836103
2025-05-29 23:13:40.331,61.63733299742353
2025-05-29 23:13:40.480,56.77038963804853
2025-05-29 23:13:40.541,48.64050682554853
2025-05-29 23:13:40.692,57.34167870054853
2025-05-29 23:13:40.783,63.51599510679853
2025-05-29 23:13:40.906,51.37610252867353
2025-05-29 23:13:40.967,48.05823143492353
2025-05-29 23:13:41.090,59.84656151304853
2025-05-29 23:13:41.212,60.53870018492353
2025-05-29 23:13:41.304,51.24975975523603
2025-05-29 23:13:41.395,49.04150780211103
2025-05-29 23:13:41.520,64.24109276304853
2025-05-29 23:13:41.643,55.10596092711103
2025-05-29 23:13:41.735,48.26147850523603
2025-05-29 23:13:41.857,63.64233788023603
2025-05-29 23:13:41.978,56.46277245054853
2025-05-29 23:13:42.038,56.35840233336103
2025-05-29 23:13:42.160,49.90393455992353
2025-05-29 23:13:42.280,62.85132225523603
2025-05-29 23:13:42.407,50.49170311461103
2025-05-29 23:13:42.469,46.95959862242353
2025-05-29 23:13:42.593,51.67822655211103
2025-05-29 23:13:42.718,59.91247948179853
2025-05-29 23:13:42.840,44.04272850523603
2025-05-29 23:13:42.933,40.10962303648603
2025-05-29 23:13:43.027,48.05823143492353
2025-05-29 23:13:43.118,43.31213768492353
2025-05-29 23:13:43.240,28.156498036486028
2025-05-29 23:13:43.362,27.717044911486028
2025-05-29 23:13:43.489,26.036136708361028
2025-05-29 23:13:43.551,22.179935536486028
2025-05-29 23:13:43.674,13.484256825548528
2025-05-29 23:13:43.798,18.977420888048528
2025-05-29 23:13:43.891,16.977909169298528
2025-05-29 23:13:43.986,15.033329091173528
2025-05-29 23:13:44.106,13.401859364611028
2025-05-29 23:13:44.227,12.484500966173528
2025-05-29 23:13:44.349,10.611332020861028
2025-05-29 23:13:44.409,10.468509755236028
2025-05-29 23:13:44.531,10.545414052111028
2025-05-29 23:13:44.623,10.737674794298528
2025-05-29 23:13:44.746,11.902225575548528
2025-05-29 23:13:44.868,10.600345692736028
2025-05-29 23:13:47.931,10.858524403673528
2025-05-29 23:13:55.248,18.477542958361028
2025-05-29 23:13:55.348,20.630863270861028
2025-05-29 23:13:55.479,21.064823231798528
2025-05-29 23:13:55.544,21.306522450548528
2025-05-29 23:13:55.679,20.680301747423528
2025-05-29 23:13:55.812,27.541263661486028
2025-05-29 23:13:55.941,28.854129872423528
2025-05-29 23:13:56.008,29.244144520861028
2025-05-29 23:13:56.139,24.915531239611028
2025-05-29 23:13:56.268,17.631595692736028
2025-05-29 23:13:56.402,23.284061513048528
2025-05-29 23:13:56.470,22.635868153673528
2025-05-29 23:13:56.601,20.663822255236028
2025-05-29 23:13:56.701,18.664310536486028
2025-05-29 23:13:56.862,19.048832020861028
2025-05-29 23:13:56.963,17.664554677111028
2025-05-29 23:13:57.099,13.270023427111028
2025-05-29 23:13:57.172,12.863529286486028
2025-05-29 23:13:57.306,15.676029286486028
2025-05-29 23:13:57.439,13.116214833361028
2025-05-29 23:13:57.574,12.446048817736028
2025-05-29 23:13:57.643,12.072513661486028
2025-05-29 23:13:57.777,11.534183583361028
2025-05-29 23:13:57.905,10.885990223986028
2025-05-29 23:13:58.947,10.199344716173528
2025-05-29 23:13:59.083,10.397098622423528
2025-05-29 23:13:59.223,10.539920888048528
2025-05-29 23:13:59.299,10.638797841173528
2025-05-29 23:13:59.433,10.688236317736028
2025-05-29 23:13:59.539,10.946415028673528
2025-05-29 23:13:59.709,11.221073231798528
2025-05-29 23:13:59.775,11.407840809923528
2025-05-29 23:13:59.907,11.528690419298528
2025-05-29 23:14:00.008,11.440799794298528
2025-05-29 23:14:00.140,11.193607411486028
2025-05-29 23:14:00.275,10.929935536486028
2025-05-29 23:14:00.377,10.051029286486028
2025-05-29 23:14:07.010,17.203128895861028
2025-05-29 23:14:07.077,26.552494130236028
2025-05-29 23:14:07.211,33.58923729429853
2025-05-29 23:14:07.343,23.058841786486028
2025-05-29 23:14:07.476,32.37524803648603
2025-05-29 23:14:07.542,43.21875389586103
2025-05-29 23:14:07.677,38.93408592711103
2025-05-29 23:14:07.811,27.332523427111028
2025-05-29 23:14:07.947,45.36108788023603
2025-05-29 23:14:08.048,49.75012596617353
2025-05-29 23:14:08.147,39.33508690367353
2025-05-29 23:14:08.248,30.062625966173528
2025-05-29 23:14:08.382,42.83423241148603
2025-05-29 23:14:08.517,40.79077538023603
2025-05-29 23:14:08.649,32.45764549742353
2025-05-29 23:14:08.716,32.18848045836103
2025-05-29 23:14:08.848,45.55884178648603
2025-05-29 23:14:08.982,39.38452538023603
2025-05-29 23:14:09.115,34.44067772398603
2025-05-29 23:14:09.181,36.83020409117353
2025-05-29 23:14:09.315,42.63647850523603
2025-05-29 23:14:09.417,35.95129784117353
2025-05-29 23:14:09.582,37.90686424742353
2025-05-29 23:14:09.685,43.18579491148603
2025-05-29 23:14:09.783,41.08191307554853
2025-05-29 23:14:09.882,35.38550194273603
2025-05-29 23:14:10.016,38.37378319273603
2025-05-29 23:14:10.149,42.46069725523603
2025-05-29 23:14:10.249,37.69263084898603
2025-05-29 23:14:10.349,36.80273827086103
2025-05-29 23:14:10.482,42.31238182554853
2025-05-29 23:14:10.616,39.70862205992353
2025-05-29 23:14:10.748,38.02771385679853
2025-05-29 23:14:10.814,40.21399315367353
2025-05-29 23:14:10.944,42.00476463804853
2025-05-29 23:14:11.044,39.08240135679853
2025-05-29 23:14:11.210,38.96704491148603
2025-05-29 23:14:11.276,41.17529686461103
2025-05-29 23:14:11.442,40.02722557554853
2025-05-29 23:14:11.520,41.07641991148603
2025-05-29 23:14:11.658,44.93811424742353
2025-05-29 23:14:11.795,45.20727928648603
2025-05-29 23:14:11.931,46.42676170836103
2025-05-29 23:14:11.999,49.72266014586103
2025-05-29 23:14:12.132,51.74963768492353
2025-05-29 23:14:12.265,50.02478416929853
2025-05-29 23:14:12.367,50.66748436461103
2025-05-29 23:14:12.466,51.52441795836103
2025-05-29 23:14:12.603,51.95837791929853
2025-05-29 23:14:12.703,50.11816795836103
2025-05-29 23:14:12.869,51.31018455992353
2025-05-29 23:14:12.969,51.56836327086103
2025-05-29 23:14:13.101,49.78857811461103
2025-05-29 23:14:13.168,49.23926170836103
2025-05-29 23:14:13.300,50.63452538023603
2025-05-29 23:14:13.435,50.47522362242353
2025-05-29 23:14:13.570,49.17883690367353
2025-05-29 23:14:13.636,49.09643944273603
2025-05-29 23:14:13.772,50.79932030211103
2025-05-29 23:14:13.906,49.18433006773603
2025-05-29 23:14:14.043,48.68445213804853
2025-05-29 23:14:14.113,49.22278221617353
2025-05-29 23:14:14.249,49.72815330992353
2025-05-29 23:14:14.354,48.26697166929853
2025-05-29 23:14:14.529,49.32715233336103
2025-05-29 23:14:14.634,49.56335838804853
2025-05-29 23:14:14.768,48.54162987242353
2025-05-29 23:14:14.837,48.45923241148603
2025-05-29 23:14:14.971,49.63476952086103
2025-05-29 23:14:15.110,49.78308495054853
2025-05-29 23:14:15.249,48.25049217711103
2025-05-29 23:14:15.318,48.81628807554853
2025-05-29 23:14:15.451,49.78857811461103
2025-05-29 23:14:15.586,48.93713768492353
2025-05-29 23:14:15.727,48.75586327086103
2025-05-29 23:14:15.795,49.28320702086103
2025-05-29 23:14:15.932,49.66223534117353
2025-05-29 23:14:16.035,48.66797264586103
2025-05-29 23:14:16.171,48.18457420836103
2025-05-29 23:14:16.307,49.24475487242353
2025-05-29 23:14:16.412,48.45923241148603
2025-05-29 23:14:16.515,47.82202538023603
2025-05-29 23:14:16.651,48.81079491148603
2025-05-29 23:14:16.751,49.01953514586103
2025-05-29 23:14:16.927,48.06372459898603
2025-05-29 23:14:16.994,48.10766991148603
2025-05-29 23:14:17.129,49.08545311461103
2025-05-29 23:14:17.268,48.47571190367353
2025-05-29 23:14:17.371,47.97583397398603
2025-05-29 23:14:17.475,48.44824608336103
2025-05-29 23:14:17.612,49.21728905211103
2025-05-29 23:14:17.716,48.61853416929853
2025-05-29 23:14:17.852,48.40430077086103
2025-05-29 23:14:17.986,48.87671288023603
2025-05-29 23:14:18.122,48.10766991148603
2025-05-29 23:14:18.191,48.16809471617353
2025-05-29 23:14:18.361,49.94787987242353
2025-05-29 23:14:18.463,49.22278221617353
2025-05-29 23:14:18.599,48.23950584898603
2025-05-29 23:14:18.669,48.65149315367353
2025-05-29 23:14:18.804,50.06872948179853
2025-05-29 23:14:18.936,48.96460350523603
2025-05-29 23:14:19.072,47.90991600523603
2025-05-29 23:14:19.138,48.64050682554853
2025-05-29 23:14:19.273,50.16211327086103
2025-05-29 23:14:19.376,48.60205467711103
2025-05-29 23:14:19.515,48.79980858336103
2025-05-29 23:14:19.654,49.94238670836103
2025-05-29 23:14:19.791,48.52515038023603
2025-05-29 23:14:19.860,47.69018944273603
2025-05-29 23:14:19.999,49.51941307554853
2025-05-29 23:14:20.137,49.17334373961103
2025-05-29 23:14:20.271,47.86047752867353
2025-05-29 23:14:20.338,47.83850487242353
2025-05-29 23:14:20.476,49.27771385679853
2025-05-29 23:14:20.613,49.02502830992353
2025-05-29 23:14:20.770,48.56909569273603
2025-05-29 23:14:20.840,48.64050682554853
2025-05-29 23:14:20.980,50.01929100523603
2025-05-29 23:14:21.083,49.06897362242353
2025-05-29 23:14:21.220,48.93164452086103
2025-05-29 23:14:21.354,50.11816795836103
2025-05-29 23:14:21.455,50.65649803648603
2025-05-29 23:14:21.556,51.99683006773603
2025-05-29 23:14:21.694,53.01855858336103
2025-05-29 23:14:21.833,54.82031639586103
2025-05-29 23:14:21.971,57.18787010679853
2025-05-29 23:14:22.039,59.01709373961103
2025-05-29 23:14:22.175,59.09399803648603
2025-05-29 23:14:22.312,61.26929100523603
2025-05-29 23:14:22.450,65.02661522398603
2025-05-29 23:14:22.520,64.39490135679853
2025-05-29 23:14:22.663,62.82385643492353
2025-05-29 23:14:22.769,63.33472069273603
2025-05-29 23:14:22.940,64.86182030211103
2025-05-29 23:14:23.007,64.88379295836103
2025-05-29 23:14:23.180,65.09802635679853
2025-05-29 23:14:23.249,64.93872459898603
2025-05-29 23:14:23.385,62.06579979429853
2025-05-29 23:14:23.521,56.67151268492353
2025-05-29 23:14:23.656,52.74939354429853
2025-05-29 23:14:23.725,46.58057030211103
2025-05-29 23:14:23.858,38.41772850523603
2025-05-29 23:14:23.995,30.925052723986028
2025-05-29 23:14:24.100,23.800418934923528
2025-05-29 23:14:24.236,23.328006825548528
2025-05-29 23:14:24.337,14.813602528673528
2025-05-29 23:14:45.385,13.605106434923528
2025-05-29 23:14:45.523,16.911991200548528
2025-05-29 23:14:45.663,18.927982411486028
2025-05-29 23:14:45.800,22.839115223986028
2025-05-29 23:14:45.869,25.519779286486028
2025-05-29 23:14:46.008,26.420658192736028
2025-05-29 23:14:46.115,26.651371083361028
2025-05-29 23:14:46.254,26.832645497423528
2025-05-29 23:14:46.388,26.920536122423528
2025-05-29 23:14:46.528,27.277591786486028
2025-05-29 23:14:46.596,27.244632802111028
2025-05-29 23:14:46.736,27.261112294298528
2025-05-29 23:14:46.872,27.112796864611028
2025-05-29 23:14:47.008,27.909305653673528
2025-05-29 23:14:47.076,25.717533192736028
2025-05-29 23:14:47.249,26.442630848986028
2025-05-29 23:14:47.317,21.421878895861028
2025-05-29 23:14:47.472,21.383426747423528
2025-05-29 23:14:47.576,18.290775380236028
2025-05-29 23:14:47.716,15.461795888048528
2025-05-29 23:14:47.821,13.951175770861028
2025-05-29 23:14:47.955,12.770145497423528
2025-05-29 23:14:48.099,10.913456044298528
2025-05-29 23:14:48.236,11.105716786486028
2025-05-29 23:14:48.304,11.374881825548528
2025-05-29 23:14:48.794,10.402591786486028
2025-05-29 23:14:49.037,12.671268544298528
2025-05-29 23:14:49.207,15.472782216173528
2025-05-29 23:14:49.280,19.768436513048528
2025-05-29 23:14:49.456,21.828373036486028
2025-05-29 23:14:49.524,26.667850575548528
2025-05-29 23:14:49.663,27.530277333361028
2025-05-29 23:14:49.803,28.293827138048528
2025-05-29 23:14:49.938,28.848636708361028
2025-05-29 23:14:50.010,29.161747059923528
2025-05-29 23:14:50.148,29.332035145861028
2025-05-29 23:14:50.289,29.491336903673528
2025-05-29 23:14:50.427,29.502323231798528
2025-05-29 23:14:50.496,29.106815419298528
2025-05-29 23:14:50.635,28.140018544298528
2025-05-29 23:14:50.737,26.217411122423528
2025-05-29 23:14:50.910,27.793949208361028
2025-05-29 23:14:51.015,23.262088856798528
2025-05-29 23:14:51.152,21.432865223986028
2025-05-29 23:14:51.222,18.889530263048528
2025-05-29 23:14:51.361,16.423099598986028
2025-05-29 23:14:51.501,15.093753895861028
2025-05-29 23:14:51.637,13.797367177111028
2025-05-29 23:14:51.707,13.099735341173528
2025-05-29 23:14:51.845,12.429569325548528
2025-05-29 23:14:51.988,11.731937489611028
2025-05-29 23:14:52.147,11.418827138048528
2025-05-29 23:14:52.219,11.902225575548528
2025-05-29 23:14:52.356,10.809085927111028
2025-05-29 23:14:52.461,10.298221669298528
2025-05-29 23:14:52.640,12.819583973986028
2025-05-29 23:14:52.743,16.044071278673528
2025-05-29 23:14:52.884,17.307499013048528
2025-05-29 23:14:52.954,22.526004872423528
2025-05-29 23:14:53.093,25.832889638048528
2025-05-29 23:14:53.232,28.826664052111028
2025-05-29 23:14:53.366,32.51257713804853
2025-05-29 23:14:53.435,34.83618553648603
2025-05-29 23:14:53.575,35.45691307554853
2025-05-29 23:14:53.719,35.68762596617353
2025-05-29 23:14:53.855,35.75903709898603
2025-05-29 23:14:53.923,35.73706444273603
2025-05-29 23:14:54.064,35.82495506773603
2025-05-29 23:14:54.168,35.79199608336103
2025-05-29 23:14:54.340,35.88537987242353
2025-05-29 23:14:54.445,35.84143455992353
2025-05-29 23:14:54.586,35.88537987242353
2025-05-29 23:14:54.656,35.19324120054853
2025-05-29 23:14:54.795,34.73181541929853
2025-05-29 23:14:54.933,34.55603416929853
2025-05-29 23:14:55.072,34.58899315367353
2025-05-29 23:14:55.141,34.64392479429853
2025-05-29 23:14:55.281,34.56152733336103
2025-05-29 23:14:55.418,34.55054100523603
2025-05-29 23:14:55.554,34.69885643492353
2025-05-29 23:14:55.658,35.03943260679853
2025-05-29 23:14:55.764,35.26465233336103
2025-05-29 23:14:55.867,35.26465233336103
2025-05-29 23:14:56.006,35.27014549742353
2025-05-29 23:14:56.147,35.13830955992353
2025-05-29 23:14:56.285,35.03393944273603
2025-05-29 23:14:56.355,35.29761131773603
2025-05-29 23:14:56.490,35.65466698179853
2025-05-29 23:14:56.628,35.69861229429853
2025-05-29 23:14:56.769,35.96228416929853
2025-05-29 23:14:56.871,35.50635155211103
2025-05-29 23:14:56.973,35.25915916929853
2025-05-29 23:14:57.110,35.22070702086103
2025-05-29 23:14:57.246,35.34704979429853
2025-05-29 23:14:57.314,35.71509178648603
2025-05-29 23:14:57.453,35.80298241148603
2025-05-29 23:14:57.555,35.52832420836103
2025-05-29 23:14:57.698,35.66016014586103
2025-05-29 23:14:57.837,35.36902245054853
2025-05-29 23:14:57.974,35.06689842711103
2025-05-29 23:14:58.046,34.89661034117353
2025-05-29 23:14:58.184,34.86365135679853
2025-05-29 23:14:58.322,35.05591209898603
2025-05-29 23:14:58.423,35.00098045836103
2025-05-29 23:14:58.528,34.73181541929853
2025-05-29 23:14:58.671,34.78674705992353
2025-05-29 23:14:58.807,35.04492577086103
2025-05-29 23:14:58.909,34.73181541929853
2025-05-29 23:14:59.014,34.31433495054853
2025-05-29 23:14:59.152,33.03992088804853
2025-05-29 23:14:59.256,32.01819237242353
2025-05-29 23:14:59.435,32.23791893492353
2025-05-29 23:14:59.540,31.485355458361028
2025-05-29 23:14:59.682,30.688846669298528
2025-05-29 23:14:59.752,30.331791005236028
2025-05-29 23:14:59.890,30.557010731798528
2025-05-29 23:15:00.031,31.199710927111028
2025-05-29 23:15:00.135,31.304081044298528
2025-05-29 23:15:00.240,32.36975487242353
2025-05-29 23:15:00.380,33.96277245054853
2025-05-29 23:15:00.517,36.06116112242353
2025-05-29 23:15:00.654,36.37427147398603
2025-05-29 23:15:00.759,38.29687889586103
2025-05-29 23:15:00.862,41.71912010679853
2025-05-29 23:15:00.967,43.19678123961103
2025-05-29 23:15:01.117,41.71912010679853
2025-05-29 23:15:01.254,43.29016502867353
2025-05-29 23:15:01.393,43.95483788023603
2025-05-29 23:15:01.464,43.66919334898603
2025-05-29 23:15:01.636,45.65222557554853
2025-05-29 23:15:01.738,46.72888573179853
2025-05-29 23:15:01.878,46.97058495054853
2025-05-29 23:15:01.948,46.92114647398603
2025-05-29 23:15:02.090,46.55859764586103
2025-05-29 23:15:02.233,45.99280174742353
2025-05-29 23:15:02.371,45.82251366148603
2025-05-29 23:15:02.473,45.49292381773603
2025-05-29 23:15:02.578,45.27869041929853
2025-05-29 23:15:02.686,45.15784080992353
2025-05-29 23:15:02.822,44.91064842711103
2025-05-29 23:15:02.962,44.26794823179853
2025-05-29 23:15:03.101,44.76782616148603
2025-05-29 23:15:03.169,44.21301659117353
2025-05-29 23:15:03.304,44.46020897398603
2025-05-29 23:15:03.409,43.66370018492353
2025-05-29 23:15:03.585,42.64197166929853
2025-05-29 23:15:03.655,42.76282127867353
2025-05-29 23:15:03.791,42.70239647398603
2025-05-29 23:15:03.930,41.90039452086103
2025-05-29 23:15:04.072,42.64746483336103
2025-05-29 23:15:04.141,42.69141014586103
2025-05-29 23:15:04.283,41.99377830992353
2025-05-29 23:15:04.387,42.29590233336103
2025-05-29 23:15:04.524,42.38928612242353
2025-05-29 23:15:04.665,41.88391502867353
2025-05-29 23:15:04.768,41.45544823179853
2025-05-29 23:15:04.871,41.41699608336103
2025-05-29 23:15:05.010,40.12060936461103
2025-05-29 23:15:05.151,40.04370506773603
2025-05-29 23:15:05.287,41.23022850523603
2025-05-29 23:15:05.356,41.70813377867353
2025-05-29 23:15:05.496,39.62073143492353
2025-05-29 23:15:05.637,40.57104881773603
2025-05-29 23:15:05.744,40.45569237242353
2025-05-29 23:15:05.881,38.90112694273603
2025-05-29 23:15:05.989,41.24121483336103
2025-05-29 23:15:06.094,41.60925682554853
2025-05-29 23:15:06.236,38.89014061461103
2025-05-29 23:15:06.396,37.60474022398603
2025-05-29 23:15:06.539,39.48889549742353
2025-05-29 23:15:06.606,39.65369041929853
2025-05-29 23:15:06.745,37.03345116148603
2025-05-29 23:15:06.886,38.76379784117353
2025-05-29 23:15:07.027,39.98328026304853
2025-05-29 23:15:07.097,38.75830467711103
2025-05-29 23:15:07.236,39.55481346617353
2025-05-29 23:15:07.375,41.10388573179853
2025-05-29 23:15:07.481,40.29639061461103
2025-05-29 23:15:07.618,40.27441795836103
2025-05-29 23:15:07.756,41.87292870054853
2025-05-29 23:15:07.826,42.50464256773603
2025-05-29 23:15:07.965,42.49914940367353
2025-05-29 23:15:08.105,42.97156151304853
2025-05-29 23:15:08.244,44.94910057554853
2025-05-29 23:15:08.315,45.86645897398603
2025-05-29 23:15:08.453,46.02026756773603
2025-05-29 23:15:08.591,46.32788475523603
2025-05-29 23:15:08.734,46.25647362242353
2025-05-29 23:15:08.804,46.47070702086103
2025-05-29 23:15:08.942,46.58057030211103
2025-05-29 23:15:09.048,46.65747459898603
2025-05-29 23:15:09.184,46.82226952086103
2025-05-29 23:15:09.332,46.95410545836103
2025-05-29 23:15:09.472,47.13537987242353
2025-05-29 23:15:09.541,46.93762596617353
2025-05-29 23:15:09.684,46.95959862242353
2025-05-29 23:15:09.823,46.80029686461103
2025-05-29 23:15:09.930,46.56409080992353
2025-05-29 23:15:10.036,46.33887108336103
2025-05-29 23:15:10.177,46.22351463804853
2025-05-29 23:15:10.320,46.32239159117353
2025-05-29 23:15:10.458,46.03125389586103
2025-05-29 23:15:10.528,45.89392479429853
2025-05-29 23:15:10.666,45.84997948179853
2025-05-29 23:15:10.771,45.48743065367353
2025-05-29 23:15:10.943,44.39978416929853
2025-05-29 23:15:11.051,44.07019432554853
2025-05-29 23:15:11.221,44.89416893492353
2025-05-29 23:15:11.292,44.81177147398603
2025-05-29 23:15:11.444,44.41626366148603
2025-05-29 23:15:11.555,44.52063377867353
2025-05-29 23:15:11.731,44.42175682554853
2025-05-29 23:15:11.799,44.38330467711103
2025-05-29 23:15:11.935,44.60852440367353
2025-05-29 23:15:12.074,44.74585350523603
2025-05-29 23:15:12.211,44.94910057554853
2025-05-29 23:15:12.283,44.83923729429853
2025-05-29 23:15:12.422,44.43823631773603
2025-05-29 23:15:12.526,43.99878319273603
2025-05-29 23:15:12.706,44.21850975523603
2025-05-29 23:15:12.808,43.92737205992353
2025-05-29 23:15:12.949,43.08142479429853
2025-05-29 23:15:13.020,41.76855858336103
2025-05-29 23:15:13.160,39.59326561461103
2025-05-29 23:15:13.263,37.26416405211103
2025-05-29 23:15:13.436,34.47912987242353
2025-05-29 23:15:13.540,31.501834950548528
2025-05-29 23:15:13.681,29.156253895861028
2025-05-29 23:15:13.785,25.448368153673528
2025-05-29 23:15:13.923,22.048099598986028
2025-05-29 23:15:13.994,18.373172841173528
