timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-27 21:25:58.374,3.5075195312500003,1.1436523437500001,-8.517578125,19.53125,-82.8857421875,56.7626953125,171.3262939453125,-27.4383544921875,-92.362060546875,82.92267155088851
2025-05-27 21:25:58.469,2.42607421875,0.5120117187500001,-8.60849609375,7.568359375,-59.14306640625,23.3154296875,174.605712890625,-22.0770263671875,-96.2677001953125,86.7235361374012
2025-05-27 21:25:58.594,1.6125976562500002,1.36376953125,-8.713769531250001,-4.33349609375,-35.58349609375,-1.28173828125,176.539306640625,-18.1549072265625,-98.54736328125,81.25114381938535
2025-05-27 21:25:58.684,0.97138671875,0.61728515625,-9.06787109375,-31.982421875,-64.453125,-0.9765625,175.93505859375,-12.9638671875,-98.7890625,86.1277489232759
2025-05-27 21:25:58.805,-0.52158203125,0.8900390625000001,-9.508105468750001,-42.1142578125,-44.12841796875,1.15966796875,171.8316650390625,-7.283935546875,-98.9483642578125,84.6601961758881
2025-05-27 21:25:58.897,-1.5982421875000001,1.8470703125,-9.11572265625,-26.4892578125,-19.4091796875,-11.8408203125,167.6019287109375,-2.384033203125,-98.6517333984375,78.71318896621183
2025-05-27 21:25:59.019,0.9666015625000001,2.6988281250000004,-10.3263671875,-1.40380859375,5.9814453125,-9.82666015625,167.8875732421875,-3.6474609375,-97.5750732421875,75.41421387340205
2025-05-27 21:25:59.108,0.019140625,1.3972656250000002,-9.45068359375,-0.54931640625,4.8828125,-8.36181640625,167.4151611328125,-2.603759765625,-96.7071533203125,81.58987092015919
2025-05-27 21:25:59.263,-0.52158203125,1.7944335937500002,-9.35498046875,-1.708984375,-10.498046875,5.67626953125,167.596435546875,-1.95556640625,-97.2015380859375,79.15808883816769
2025-05-27 21:25:59.325,-0.6986328125000001,2.2394531250000003,-8.9673828125,-4.0283203125,-6.28662109375,3.90625,167.3492431640625,-1.065673828125,-97.6080322265625,76.01884260267003
2025-05-27 21:25:59.454,-0.7464843750000001,1.990625,-9.13486328125,-4.8828125,4.21142578125,4.2724609375,166.849365234375,-0.889892578125,-97.36083984375,77.74617670654675
