timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 22:42:01.850,8.10126953125,-2.52177734375,5.23974609375,4.39453125,-6.9580078125,4.08935546875,-26.4166259765625,-54.5306396484375,111.796875,104.64803824872104
2025-05-29 22:42:01.985,7.909863281250001,-2.71318359375,5.2732421875,4.08935546875,4.638671875,0.48828125,-26.1639404296875,-54.283447265625,111.95068359375,105.9289487741764
2025-05-29 22:42:02.117,8.34052734375,-2.10546875,4.9861328125,10.986328125,-12.39013671875,3.7841796875,-25.99365234375,-54.437255859375,112.225341796875,102.22542554554525
2025-05-29 22:42:02.183,8.32138671875,-3.7324218750000004,5.01962890625,19.71435546875,-18.4326171875,12.02392578125,-26.982421875,-55.8050537109375,116.1474609375,111.01017006712323
2025-05-29 22:42:02.314,7.8189453125,-1.6269531250000002,5.1249023437500005,54.50439453125,-16.2353515625,19.71435546875,-26.2847900390625,-56.5521240234375,119.388427734375,99.87217498723862
2025-05-29 22:42:02.444,8.474511718750001,-2.3830078125000003,4.727734375000001,7.87353515625,-11.962890625,1.0986328125,-25.7958984375,-57.7386474609375,120.9979248046875,103.79700166768964
2025-05-29 22:42:02.578,8.68505859375,-2.8902343750000004,4.73251953125,-0.79345703125,6.04248046875,-5.79833984375,-25.64208984375,-57.0849609375,119.7674560546875,106.28919801402171
2025-05-29 22:42:02.647,8.34052734375,-2.28251953125,3.1582031250000004,-3.2958984375,-1.708984375,-7.080078125,-24.1094970703125,-57.6727294921875,119.8663330078125,104.35570606136831
2025-05-29 22:42:02.781,8.441015625,-1.97626953125,4.90478515625,20.93505859375,-2.50244140625,1.8310546875,-23.3514404296875,-58.0133056640625,118.3172607421875,101.44393312183139
2025-05-29 22:42:02.878,7.9481445312500005,-1.1580078125000002,6.019726562500001,-19.59228515625,9.1552734375,-11.474609375,-21.5771484375,-57.6287841796875,117.828369140625,96.62487026024911
