timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 23:56:22.849,8.65634765625,1.3350585937500001,4.4501953125,-0.3662109375,0.0,0.0,14.8150634765625,-61.8255615234375,-132.6544189453125,82.18979535213768
2025-05-29 23:56:22.893,8.665917968750001,1.3254882812500002,4.464550781250001,-0.1220703125,0.0,0.0,14.8040771484375,-61.8310546875,-132.6544189453125,82.25694831735552
2025-05-29 23:56:22.983,8.694628906250001,1.3254882812500002,4.48369140625,-0.54931640625,-0.06103515625,0.0,14.7930908203125,-61.8310546875,-132.6544189453125,82.28376142034192
2025-05-29 23:56:23.023,8.68505859375,1.3589843750000001,4.464550781250001,-0.3662109375,0.3662109375,0.0,14.776611328125,-61.820068359375,-132.6434326171875,82.07739427645016
2025-05-29 23:56:23.091,8.6802734375,1.35419921875,4.4693359375,-0.6103515625,0.30517578125,0.0,14.74365234375,-61.80908203125,-132.637939453125,82.10328881275525
2025-05-29 23:56:23.123,8.670703125000001,1.34462890625,4.4549804687500005,-0.67138671875,0.244140625,0.0,14.7161865234375,-61.8035888671875,-132.626953125,82.14642268972486
2025-05-29 23:56:23.155,8.6515625,1.34462890625,4.440625000000001,-0.6103515625,0.244140625,0.0,14.688720703125,-61.798095703125,-132.626953125,82.12761441690232
2025-05-29 23:56:23.217,8.65634765625,1.34462890625,4.464550781250001,-0.79345703125,-0.06103515625,0.0,14.666748046875,-61.8035888671875,-132.626953125,82.1397473652697
2025-05-29 23:56:23.251,8.670703125000001,1.31591796875,4.464550781250001,-0.6103515625,-0.244140625,0.0,14.644775390625,-61.80908203125,-132.6324462890625,82.31549717500083
2025-05-29 23:56:23.317,8.67548828125,1.3015625000000002,4.47412109375,-0.67138671875,-0.18310546875,0.0,14.6173095703125,-61.8145751953125,-132.6324462890625,82.40499046751616
2025-05-29 23:56:23.350,8.63720703125,1.2728515625,4.48369140625,0.6103515625,-0.42724609375,0.54931640625,14.600830078125,-61.8310546875,-132.60498046875,82.54829005604276
2025-05-29 23:56:23.383,8.63720703125,1.2632812500000001,4.512402343750001,2.13623046875,-1.15966796875,0.9765625,14.6063232421875,-61.875,-132.5665283203125,82.61364935129875
2025-05-29 23:56:23.459,8.56064453125,1.2393554687500001,4.5506835937500005,4.0283203125,-3.35693359375,1.8310546875,14.65576171875,-61.9464111328125,-132.5225830078125,82.71514621977039
2025-05-29 23:56:23.500,8.570214843750001,1.2776367187500002,4.536328125000001,6.04248046875,-7.99560546875,2.50244140625,14.798583984375,-62.149658203125,-132.47314453125,82.49398244725437
2025-05-29 23:56:23.593,8.56064453125,1.30634765625,4.53154296875,5.18798828125,-10.80322265625,1.708984375,15.040283203125,-62.501220703125,-132.5115966796875,82.31892309958803
2025-05-29 23:56:23.637,8.598925781250001,1.4259765625,4.42626953125,2.01416015625,-10.986328125,4.0283203125,15.1995849609375,-62.940673828125,-132.5445556640625,81.6124760628444
2025-05-29 23:56:23.682,8.6994140625,1.29677734375,4.584179687500001,-6.89697265625,-16.7236328125,6.7138671875,15.0677490234375,-63.4625244140625,-132.4676513671875,82.4874342801021
2025-05-29 23:56:23.754,8.82861328125,1.1436523437500001,4.5650390625,-14.09912109375,-15.5029296875,12.5732421875,14.3646240234375,-64.1326904296875,-132.12158203125,83.43601577128588
2025-05-29 23:56:23.787,8.785546875000001,1.0958007812500001,4.32578125,-14.70947265625,-12.51220703125,16.2353515625,12.996826171875,-64.786376953125,-131.2371826171875,83.61521798795461
2025-05-29 23:56:23.857,8.8525390625,1.03359375,4.20615234375,-18.61572265625,-14.22119140625,12.939453125,11.3763427734375,-65.3411865234375,-130.1165771484375,83.97994005230682
2025-05-29 23:56:23.893,8.747265625,1.1388671875,3.92861328125,-18.310546875,-8.11767578125,7.50732421875,9.99755859375,-65.7421875,-129.2266845703125,83.22680854192271
2025-05-29 23:56:23.928,8.929101562500001,0.6747070312500001,4.225292968750001,-22.216796875,-10.009765625,3.47900390625,8.953857421875,-66.126708984375,-128.8916015625,86.0926786608224
2025-05-29 23:56:24.001,9.000878906250001,0.6125,3.8951171875000004,-14.2822265625,2.3193359375,2.13623046875,8.0859375,-66.2255859375,-128.6553955078125,86.42640645299568
2025-05-29 23:56:24.036,9.053515625000001,0.5263671875,4.1200195312500005,-26.91650390625,-4.33349609375,4.57763671875,7.1685791015625,-66.2530517578125,-128.4027099609375,86.9708620906244
2025-05-29 23:56:24.109,8.976953125000001,0.5120117187500001,3.3208984375000004,-10.19287109375,14.70947265625,-2.685546875,6.3885498046875,-65.9014892578125,-128.089599609375,86.93798194210173
2025-05-29 23:56:24.144,9.077441406250001,0.31582031250000003,3.92861328125,-16.66259765625,-4.5166015625,9.58251953125,5.789794921875,-65.731201171875,-127.8863525390625,88.17118243188885
2025-05-29 23:56:24.179,9.16357421875,0.401953125,4.2587890625,-16.17431640625,1.89208984375,20.08056640625,3.6639404296875,-65.950927734375,-126.4471435546875,87.72208008751088
2025-05-29 23:56:24.242,8.909960937500001,0.6603515625,3.4118164062500003,-5.126953125,13.671875,3.7841796875,2.1917724609375,-65.5499267578125,-125.13427734375,86.04069881992346
2025-05-29 23:56:24.273,8.900390625,0.10048828125,4.0865234375,-27.099609375,-3.72314453125,4.33349609375,1.4227294921875,-65.489501953125,-124.8870849609375,89.41213735884493
2025-05-29 23:56:24.334,9.0439453125,-0.172265625,3.09599609375,-69.82421875,-36.68212890625,26.611328125,-1.4776611328125,-65.76416015625,-123.5687255859375,91.03241212536811
2025-05-29 23:56:24.365,9.10615234375,0.1244140625,4.01474609375,-10.25390625,-40.8935546875,27.099609375,-5.0811767578125,-66.9671630859375,-120.5364990234375,89.28375148742197
2025-05-29 23:56:24.397,9.15400390625,-0.014355468750000001,4.306640625,-5.92041015625,-5.79833984375,22.3388671875,-7.8936767578125,-67.9833984375,-117.7239990234375,90.0813037865749
2025-05-29 23:56:24.459,9.168359375000001,-0.095703125,3.57451171875,-37.841796875,3.7841796875,-5.4931640625,-9.656982421875,-67.939453125,-116.7022705078125,90.55720724694115
2025-05-29 23:56:24.490,9.27841796875,-0.8230468750000001,3.3496093750000004,-21.8505859375,11.29150390625,-12.8173828125,-9.239501953125,-67.6702880859375,-118.1744384765625,94.76942618092113
2025-05-29 23:56:24.552,9.436328125000001,-1.06708984375,2.97158203125,-12.3291015625,5.37109375,4.8828125,-9.8052978515625,-67.4615478515625,-118.5260009765625,96.15620211950993
2025-05-29 23:56:24.585,9.3310546875,-0.58857421875,3.1247070312500003,-0.18310546875,-6.28662109375,11.3525390625,-10.6787109375,-67.47802734375,-117.5372314453125,93.42291784999425
