timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg)
2025-05-30 00:22:51.441,9.02001953125,-1.64130859375,3.7084960937500004,-2.25830078125,-1.0986328125,1.03759765625,-22.8021240234375,-65.1544189453125,163.685302734375
2025-05-30 00:22:51.561,9.03916015625,-1.6269531250000002,3.5840820312500004,1.64794921875,-0.9765625,1.64794921875,-23.323974609375,-65.2423095703125,164.102783203125
2025-05-30 00:22:51.681,9.08701171875,-1.6269531250000002,3.6462890625,3.0517578125,-0.1220703125,0.244140625,-23.2086181640625,-65.302734375,164.2291259765625
2025-05-30 00:22:51.801,9.005664062500001,-1.6125976562500002,3.62236328125,-2.38037109375,-0.30517578125,0.9765625,-23.411865234375,-65.3521728515625,164.267578125
2025-05-30 00:22:51.921,9.000878906250001,-1.7226562500000002,3.6558593750000004,-1.15966796875,-1.03759765625,2.01416015625,-24.08203125,-65.3961181640625,164.6685791015625
2025-05-30 00:22:52.041,9.015234375,-1.7465820312500002,3.6367187500000004,1.52587890625,-1.40380859375,2.99072265625,-24.840087890625,-65.478515625,165.443115234375
2025-05-30 00:22:52.161,9.034375,-1.7705078125000002,3.5075195312500003,7.26318359375,-3.5400390625,1.03759765625,-25.125732421875,-65.6982421875,166.31103515625
2025-05-30 00:22:52.386,9.03916015625,-1.7944335937500002,3.52666015625,1.03759765625,-0.54931640625,2.685546875,-25.697021484375,-65.89599609375,167.5634765625
2025-05-30 00:22:52.491,9.053515625000001,-1.83271484375,3.4883789062500004,1.8310546875,0.91552734375,4.150390625,-26.510009765625,-65.7696533203125,168.5137939453125
2025-05-30 00:22:52.611,9.048730468750001,-1.77529296875,3.5123046875000004,3.2958984375,6.591796875,6.77490234375,-26.9769287109375,-65.1983642578125,169.464111328125
2025-05-30 00:22:52.731,8.833398437500001,-2.0049804687500004,3.8041992187500004,-9.70458984375,13.427734375,7.62939453125,-27.8997802734375,-63.6602783203125,169.749755859375
2025-05-30 00:22:52.836,8.81904296875,-2.48828125,4.057812500000001,-3.90625,14.70947265625,9.09423828125,-28.4930419921875,-62.4407958984375,169.91455078125
2025-05-30 00:22:53.991,8.283105468750001,-2.7466796875000004,4.655957031250001,0.18310546875,0.6103515625,-0.06103515625,-29.8443603515625,-56.7718505859375,172.177734375
2025-05-30 00:22:54.096,8.240039062500001,-2.6222656250000003,4.78037109375,2.50244140625,3.11279296875,0.48828125,-29.4378662109375,-56.5576171875,172.0184326171875
2025-05-30 00:22:54.216,8.1826171875,-2.63662109375,4.880859375,2.01416015625,4.21142578125,-1.52587890625,-28.7457275390625,-56.2005615234375,171.4801025390625
2025-05-30 00:22:54.336,8.168261718750001,-2.6318359375,4.9095703125000005,1.3427734375,4.2724609375,-1.28173828125,-27.9656982421875,-55.8160400390625,170.7110595703125
2025-05-30 00:22:54.936,7.560546875000001,-2.46435546875,5.73740234375,0.3662109375,17.9443359375,-10.80322265625,-19.3414306640625,-52.20703125,162.9217529296875
2025-05-30 00:22:59.346,5.924023437500001,-0.46416015625,8.24482421875,-13.3056640625,0.30517578125,-5.37109375,-3.922119140625,-37.0513916015625,150.5511474609375
2025-05-30 00:22:59.451,6.01494140625,-0.976171875,7.9146484375,11.90185546875,1.5869140625,2.50244140625,-4.229736328125,-37.1282958984375,149.886474609375
2025-05-30 00:22:59.932,5.995800781250001,-0.3541015625,8.019921875000001,4.150390625,-0.8544921875,-2.685546875,-1.82373046875,-37.1337890625,149.0570068359375
2025-05-30 00:23:03.771,4.78037109375,0.3828125,8.708984375,-9.765625,-0.48828125,-7.50732421875,2.5323486328125,-29.5806884765625,141.295166015625
2025-05-30 00:23:03.891,4.9478515625,0.1244140625,8.78076171875,-4.5166015625,-7.568359375,8.30078125,1.702880859375,-30.003662109375,141.0479736328125
2025-05-30 00:23:04.011,5.1296875,0.37324218750000004,8.527148437500001,17.7001953125,-3.5400390625,15.07568359375,1.7303466796875,-30.5474853515625,142.71240234375
2025-05-30 00:23:04.146,5.421582031250001,1.0479492187500001,8.857324218750001,3.2958984375,0.9765625,10.986328125,2.57080078125,-30.7342529296875,144.7174072265625
2025-05-30 00:23:04.251,5.1249023437500005,0.20576171875000002,8.546289062500001,-3.2958984375,0.8544921875,-0.18310546875,2.230224609375,-30.5364990234375,145.0689697265625
2025-05-30 00:23:07.491,5.5603515625,-0.9139648437500001,8.26875,15.31982421875,15.80810546875,5.4931640625,-5.416259765625,-32.8106689453125,152.4627685546875
2025-05-30 00:23:07.596,5.15361328125,-0.5790039062500001,8.58935546875,9.09423828125,26.2451171875,-1.40380859375,-3.9935302734375,-30.399169921875,152.4407958984375
2025-05-30 00:23:07.716,4.536328125000001,-0.5263671875,8.981738281250001,-1.46484375,23.8037109375,-7.6904296875,-3.36181640625,-27.564697265625,151.41357421875
2025-05-30 00:23:07.836,4.038671875,-0.6412109375,9.1396484375,-5.67626953125,21.42333984375,-7.6904296875,-3.2574462890625,-24.93896484375,150.205078125
2025-05-30 00:23:07.956,3.4213867187500004,-0.6125,9.431542968750001,2.01416015625,9.6435546875,-0.06103515625,-3.2080078125,-23.02734375,149.490966796875
2025-05-30 00:23:08.076,3.30654296875,-0.07177734375,9.527246093750001,4.638671875,-0.244140625,9.09423828125,-2.87841796875,-22.4285888671875,150.2655029296875
2025-05-30 00:23:08.197,3.7994140625000004,-0.35888671875,9.3310546875,2.8076171875,-0.79345703125,7.9345703125,-2.8509521484375,-22.5714111328125,151.3916015625
2025-05-30 00:23:08.317,3.8472656250000004,-0.37802734375,9.40283203125,0.3662109375,3.2958984375,-2.50244140625,-2.5762939453125,-22.3736572265625,151.578369140625
2025-05-30 00:23:08.436,3.9046875,-0.7369140625,9.59423828125,-0.8544921875,-5.67626953125,8.11767578125,-2.65869140625,-22.4066162109375,151.5289306640625
2025-05-30 00:23:08.556,3.5410156250000004,-0.26318359375,9.311914062500001,3.0517578125,-5.06591796875,12.3291015625,-3.2354736328125,-23.126220703125,153.182373046875
2025-05-30 00:23:08.676,3.8903320312500003,-0.5646484375,9.216210937500001,-0.91552734375,-13.0615234375,6.40869140625,-3.614501953125,-23.895263671875,154.3414306640625
2025-05-30 00:23:11.376,6.0388671875,-2.0241210937500003,7.622753906250001,-1.64794921875,-3.2958984375,-7.4462890625,-14.5953369140625,-36.3427734375,152.105712890625
2025-05-30 00:23:11.496,6.450390625000001,-2.09111328125,7.598828125000001,5.06591796875,-2.197265625,0.67138671875,-14.30419921875,-36.8426513671875,151.7156982421875
2025-05-30 00:23:11.616,6.182421875,-1.9140625000000002,7.675390625,-10.1318359375,-2.99072265625,-2.25830078125,-14.5733642578125,-37.0458984375,151.7706298828125
2025-05-30 00:23:14.376,5.6034179687500005,-1.45947265625,8.2017578125,-2.50244140625,-1.15966796875,0.67138671875,-11.4752197265625,-34.090576171875,150.5621337890625
2025-05-30 00:23:14.481,5.62255859375,-1.79921875,8.0869140625,-3.0517578125,-1.953125,-0.8544921875,-11.876220703125,-34.2938232421875,150.3533935546875
2025-05-30 00:23:14.601,5.612988281250001,-1.7226562500000002,8.05341796875,-0.244140625,-1.28173828125,2.9296875,-12.06298828125,-34.3927001953125,150.5731201171875
2025-05-30 00:23:14.720,5.7421875,-1.8040039062500002,8.0869140625,0.79345703125,1.89208984375,1.15966796875,-12.1343994140625,-34.2388916015625,150.897216796875
2025-05-30 00:23:15.291,7.957714843750001,-2.3447265625,4.799511718750001,-27.4658203125,-51.94091796875,-9.33837890625,-23.126220703125,-56.8212890625,160.367431640625
2025-05-30 00:23:15.411,8.287890625000001,-2.25859375,4.3832031250000005,14.404296875,-25.32958984375,0.0,-25.147705078125,-60.303955078125,162.6470947265625
2025-05-30 00:23:15.532,8.62763671875,-1.4929687500000002,4.1630859375,47.05810546875,-16.78466796875,2.86865234375,-23.2855224609375,-62.1881103515625,165.0640869140625
2025-05-30 00:23:15.651,9.23056640625,-1.2728515625,4.201367187500001,33.26416015625,-34.7900390625,10.25390625,-22.5933837890625,-65.709228515625,169.51904296875
2025-05-30 00:23:15.771,8.857324218750001,-1.9619140625000002,3.11513671875,-3.662109375,2.8076171875,11.53564453125,-26.8505859375,-66.1651611328125,174.385986328125
2025-05-30 00:23:15.891,9.0439453125,-2.0241210937500003,3.4357421875000003,2.9296875,13.48876953125,1.5869140625,-26.96044921875,-64.7698974609375,174.803466796875
2025-05-30 00:23:16.011,8.814257812500001,-2.1676757812500003,4.105664062500001,-16.17431640625,12.0849609375,2.86865234375,-26.2628173828125,-63.424072265625,172.8314208984375
2025-05-30 00:23:16.132,8.713769531250001,-2.296875,3.8711914062500004,-14.404296875,5.859375,5.9814453125,-28.2293701171875,-62.4517822265625,173.232421875
2025-05-30 00:23:16.251,8.75205078125,-2.4978515625,3.9668945312500004,-18.12744140625,5.0048828125,2.8076171875,-30.4815673828125,-61.402587890625,173.12255859375
2025-05-30 00:23:16.371,8.65634765625,-2.75146484375,3.7802734375000004,-11.23046875,1.708984375,0.67138671875,-32.1954345703125,-60.8477783203125,172.781982421875
2025-05-30 00:23:16.506,8.7759765625,-2.8041015625,3.78505859375,-2.86865234375,-1.28173828125,0.732421875,-33.0633544921875,-60.8807373046875,172.606201171875
2025-05-30 00:23:16.611,8.728125,-2.70361328125,3.7802734375000004,-2.25830078125,-3.2958984375,1.52587890625,-33.9312744140625,-61.0455322265625,173.0181884765625
2025-05-30 00:23:17.556,8.70419921875,-2.7658203125000003,3.6989257812500003,-1.03759765625,1.0986328125,0.1220703125,-35.9417724609375,-61.8145751953125,173.770751953125
2025-05-30 00:23:17.662,8.708984375,-2.79931640625,3.71806640625,-0.6103515625,0.0,-0.18310546875,-36.024169921875,-61.7926025390625,173.6004638671875
2025-05-30 00:23:17.782,8.72333984375,-2.79931640625,3.7228515625000003,-1.52587890625,-0.1220703125,-0.30517578125,-36.2054443359375,-61.8365478515625,173.4796142578125
2025-05-30 00:23:17.917,8.766406250000001,-2.75625,3.7037109375000004,-0.48828125,0.42724609375,-0.244140625,-36.2933349609375,-61.8475341796875,173.331298828125
2025-05-30 00:23:18.021,8.72333984375,-2.775390625,3.6989257812500003,0.30517578125,0.244140625,-0.1220703125,-36.2493896484375,-61.8145751953125,173.177490234375
2025-05-30 00:23:18.607,8.737695312500001,-2.75146484375,3.6989257812500003,-0.1220703125,0.30517578125,-0.3662109375,-36.0736083984375,-61.9573974609375,172.4359130859375
2025-05-30 00:23:18.711,8.742480468750001,-2.73232421875,3.71328125,0.06103515625,0.18310546875,-1.0986328125,-35.96923828125,-61.98486328125,172.232666015625
2025-05-30 00:23:18.832,8.737695312500001,-2.7179687500000003,3.71806640625,0.1220703125,0.6103515625,-1.52587890625,-35.7330322265625,-62.0562744140625,171.8756103515625
2025-05-30 00:23:18.951,8.737695312500001,-2.6796875,3.71328125,-0.18310546875,0.48828125,-1.89208984375,-35.4144287109375,-62.1331787109375,171.40869140625
2025-05-30 00:23:19.071,8.77119140625,-2.64140625,3.7084960937500004,0.06103515625,0.30517578125,-2.01416015625,-35.04638671875,-62.237548828125,170.8868408203125
2025-05-30 00:23:19.192,8.78076171875,-2.6031250000000004,3.71328125,0.3662109375,0.48828125,-2.50244140625,-34.5794677734375,-62.3748779296875,170.3375244140625
2025-05-30 00:23:19.311,8.79990234375,-2.583984375,3.7037109375000004,0.48828125,1.40380859375,-3.60107421875,-33.9312744140625,-62.5286865234375,169.5355224609375
2025-05-30 00:23:19.432,8.79990234375,-2.5313476562500004,3.7563476562500004,0.48828125,2.74658203125,-4.5166015625,-32.9425048828125,-62.611083984375,168.3599853515625
2025-05-30 00:23:19.656,8.77119140625,-2.3447265625,3.8951171875000004,2.38037109375,3.96728515625,-7.01904296875,-30.2728271484375,-62.6605224609375,165.4046630859375
2025-05-30 00:23:19.776,8.78076171875,-2.162890625,4.01474609375,1.3427734375,3.35693359375,-8.11767578125,-28.212890625,-62.7264404296875,163.125
2025-05-30 00:23:19.882,8.838183593750001,-1.9475585937500002,4.06259765625,1.708984375,3.72314453125,-7.568359375,-26.180419921875,-62.8033447265625,160.8453369140625
2025-05-30 00:23:20.001,8.761621093750001,-1.7130859375,4.153515625000001,2.197265625,4.8828125,-9.033203125,-23.785400390625,-62.764892578125,158.3514404296875
2025-05-30 00:23:20.136,8.79990234375,-1.5503906250000001,4.273144531250001,-0.06103515625,3.47900390625,-9.765625,-21.3519287109375,-62.75390625,155.63232421875
2025-05-30 00:23:20.241,8.77119140625,-1.31591796875,4.4071289062500005,-1.708984375,3.35693359375,-7.2021484375,-19.3304443359375,-62.7813720703125,153.1878662109375
2025-05-30 00:23:20.931,8.881250000000001,-1.0383789062500002,4.06259765625,-5.79833984375,-9.70458984375,-5.79833984375,-14.5733642578125,-65.7147216796875,146.6180419921875
2025-05-30 00:23:21.621,9.503320312500001,-0.36845703125,2.6749023437500004,-12.02392578125,-6.103515625,-6.9580078125,-10.2392578125,-73.4051513671875,137.6751708984375
2025-05-30 00:23:21.741,9.670800781250001,-0.18662109375000002,2.4069335937500003,-37.78076171875,0.244140625,-5.37109375,-10.6951904296875,-73.9324951171875,135.41748046875
2025-05-30 00:23:21.847,9.603808593750001,-0.5072265625000001,2.3830078125000003,-41.93115234375,0.8544921875,-4.39453125,-12.821044921875,-74.0478515625,132.7752685546875
2025-05-30 00:23:22.551,9.3693359375,-1.2728515625,2.9955078125,-1.40380859375,2.62451171875,15.07568359375,-27.9986572265625,-69.6917724609375,142.7069091796875
2025-05-30 00:23:22.656,9.13486328125,-1.8757812500000002,3.1247070312500003,-8.4228515625,12.0849609375,18.73779296875,-31.8328857421875,-68.170166015625,146.6455078125
2025-05-30 00:23:22.791,8.814257812500001,-2.4404296875,3.4357421875000003,2.25830078125,10.55908203125,17.02880859375,-33.7774658203125,-65.56640625,149.1229248046875
2025-05-30 00:23:22.896,8.713769531250001,-2.7849609375,3.8472656250000004,10.25390625,8.48388671875,15.07568359375,-34.65087890625,-63.5833740234375,151.41357421875
2025-05-30 00:23:23.017,8.57978515625,-2.851953125,3.8520507812500004,3.35693359375,4.08935546875,10.498046875,-35.7330322265625,-62.24853515625,153.533935546875
2025-05-30 00:23:23.841,8.335742187500001,-3.25869140625,4.29228515625,1.220703125,0.48828125,0.6103515625,-37.012939453125,-57.76611328125,158.818359375
2025-05-30 00:23:23.947,8.36923828125,-3.2443359375000003,4.1678710937500005,0.732421875,-0.6103515625,0.67138671875,-37.0513916015625,-57.689208984375,159.049072265625
2025-05-30 00:23:24.067,8.30224609375,-3.234765625,4.2875000000000005,0.30517578125,0.3662109375,1.3427734375,-37.0953369140625,-57.557373046875,159.3182373046875
2025-05-30 00:23:24.186,8.354882812500001,-3.2730468750000004,4.24443359375,0.0,0.06103515625,0.48828125,-37.1612548828125,-57.4749755859375,159.4775390625
2025-05-30 00:23:24.307,8.3166015625,-3.2491210937500004,4.2157226562500005,2.01416015625,0.3662109375,0.48828125,-37.08984375,-57.41455078125,159.620361328125
2025-05-30 00:23:24.441,8.326171875,-3.2060546875000004,4.28271484375,1.52587890625,2.44140625,1.0986328125,-36.7987060546875,-57.2113037109375,159.63134765625
2025-05-30 00:23:24.546,8.25439453125,-3.2682617187500003,4.37841796875,3.47900390625,4.69970703125,2.0751953125,-36.3922119140625,-56.744384765625,159.466552734375
2025-05-30 00:23:24.891,8.067773437500001,-3.1964843750000003,4.70859375,2.3193359375,2.9296875,2.13623046875,-34.420166015625,-55.030517578125,159.3292236328125
2025-05-30 00:23:24.997,8.043847656250001,-3.234765625,4.7947265625,2.38037109375,1.77001953125,1.46484375,-34.2169189453125,-54.700927734375,159.43359375
2025-05-30 00:23:25.117,7.9959960937500005,-3.25869140625,4.8521484375,3.23486328125,2.13623046875,1.77001953125,-33.7939453125,-54.3328857421875,159.466552734375
2025-05-30 00:23:25.236,8.00556640625,-3.2299804687500004,4.9,1.46484375,2.3193359375,1.708984375,-33.5687255859375,-53.94287109375,159.598388671875
2025-05-30 00:23:25.356,7.943359375000001,-3.2826171875,4.93828125,2.13623046875,3.35693359375,0.42724609375,-33.2391357421875,-53.580322265625,159.4830322265625
2025-05-30 00:23:25.476,7.8763671875000005,-3.2778320312500004,5.0435546875,5.0048828125,5.0048828125,-1.220703125,-32.3822021484375,-53.184814453125,158.9996337890625
2025-05-30 00:23:25.597,7.79501953125,-3.1773437500000004,5.16796875,3.173828125,4.08935546875,-3.47900390625,-31.1737060546875,-52.8717041015625,158.1427001953125
2025-05-30 00:23:25.717,7.790234375000001,-3.1534179687500004,5.2684570312500005,3.11279296875,4.8828125,-3.11279296875,-30.179443359375,-52.5970458984375,157.17041015625
2025-05-30 00:23:25.836,7.8045898437500005,-2.94287109375,5.43115234375,5.37109375,3.90625,-2.86865234375,-28.9544677734375,-52.2454833984375,156.2750244140625
2025-05-30 00:23:26.076,7.8285156250000005,-2.5983398437500003,5.5125,4.94384765625,3.5400390625,-2.685546875,-26.400146484375,-51.8609619140625,154.544677734375
2025-05-30 00:23:31.026,7.60361328125,-0.85654296875,6.436035156250001,-4.45556640625,-12.14599609375,9.70458984375,-7.7947998046875,-48.8397216796875,148.3538818359375
2025-05-30 00:23:32.092,8.570214843750001,-3.1247070312500003,3.8999023437500004,-5.4931640625,-7.62939453125,2.3193359375,-32.62939453125,-61.9903564453125,171.40869140625
2025-05-30 00:23:32.211,8.618066406250001,-2.95244140625,3.76591796875,14.7705078125,-5.859375,3.5400390625,-33.5028076171875,-62.237548828125,173.0072021484375
2025-05-30 00:23:32.316,8.670703125000001,-2.6749023437500004,3.8424804687500003,9.27734375,-0.18310546875,2.9296875,-32.7777099609375,-62.2540283203125,173.792724609375
2025-05-30 00:23:34.131,8.522363281250001,-2.56484375,4.3592773437500005,2.8076171875,5.615234375,-0.18310546875,-29.5477294921875,-59.1558837890625,172.19970703125
2025-05-30 00:23:34.477,8.326171875,-2.8328125,4.6416015625,16.845703125,1.46484375,4.8828125,-28.76220703125,-57.98583984375,171.002197265625
2025-05-30 00:23:34.582,8.211328125000001,-2.1676757812500003,5.20146484375,16.54052734375,3.11279296875,6.16455078125,-27.3394775390625,-57.3321533203125,172.3095703125
2025-05-30 00:23:34.701,8.1251953125,-2.27294921875,4.9813476562500005,-1.40380859375,-1.28173828125,0.1220703125,-26.773681640625,-57.073974609375,172.584228515625
2025-05-30 00:23:34.821,8.364453125,-2.56962890625,4.7181640625000005,-4.5166015625,-0.6103515625,0.30517578125,-27.322998046875,-57.2332763671875,172.7215576171875
2025-05-30 00:23:34.941,8.287890625000001,-2.64140625,4.6990234375,-1.0986328125,0.0,0.54931640625,-27.696533203125,-57.1673583984375,172.85888671875
2025-05-30 00:23:35.061,8.3740234375,-2.545703125,4.775585937500001,-0.91552734375,-0.8544921875,-0.30517578125,-27.9931640625,-57.227783203125,172.96875
2025-05-30 00:23:35.182,8.29267578125,-2.5265625000000003,4.689453125,-0.244140625,-0.67138671875,-2.01416015625,-27.9327392578125,-57.381591796875,172.79296875
2025-05-30 00:23:35.301,8.354882812500001,-2.46435546875,4.6607421875,0.67138671875,-1.708984375,-1.64794921875,-27.66357421875,-57.645263671875,172.5018310546875
2025-05-30 00:23:38.061,8.4697265625,-2.277734375,4.56982421875,2.0751953125,-0.91552734375,1.5869140625,-27.6910400390625,-58.2769775390625,171.046142578125
2025-05-30 00:23:38.167,8.551074218750001,-2.33037109375,4.3640625,-5.18798828125,5.06591796875,3.23486328125,-28.0535888671875,-57.974853515625,171.3043212890625
2025-05-30 00:23:38.286,8.335742187500001,-2.41650390625,4.7373046875,2.3193359375,0.8544921875,0.732421875,-28.19091796875,-57.8265380859375,171.4910888671875
2025-05-30 00:23:38.406,8.249609375,-2.5744140625000003,4.651171875,0.79345703125,2.685546875,-2.62451171875,-27.4383544921875,-57.689208984375,171.0516357421875
2025-05-30 00:23:38.526,8.330957031250001,-2.66533203125,4.85693359375,0.732421875,0.30517578125,1.708984375,-27.6141357421875,-57.63427734375,171.1614990234375
2025-05-30 00:23:38.646,8.240039062500001,-2.56962890625,4.78515625,2.99072265625,-1.3427734375,2.3193359375,-27.7734375,-57.4639892578125,171.5899658203125
2025-05-30 00:23:38.767,8.35009765625,-2.4212890625,4.72294921875,2.50244140625,-1.708984375,0.48828125,-27.7294921875,-57.4859619140625,171.9854736328125
2025-05-30 00:23:38.886,8.3740234375,-2.3830078125000003,4.6990234375,0.8544921875,-1.3427734375,-0.18310546875,-27.6031494140625,-57.623291015625,172.144775390625
2025-05-30 00:23:39.697,8.4888671875,-2.15810546875,4.30185546875,59.14306640625,-10.8642578125,-19.53125,-20.093994140625,-61.688232421875,165.9429931640625
2025-05-30 00:23:39.817,8.8046875,-0.36367187500000003,4.52197265625,78.18603515625,-5.18798828125,-4.69970703125,-9.8712158203125,-62.9901123046875,163.7127685546875
2025-05-30 00:23:39.936,8.91953125,0.8661132812500001,4.40234375,44.0673828125,-3.11279296875,7.6904296875,-2.2686767578125,-63.45703125,163.6468505859375
2025-05-30 00:23:40.056,8.72333984375,0.7895507812500001,4.6703125000000005,29.35791015625,13.12255859375,4.5166015625,1.7193603515625,-61.1334228515625,165.179443359375
2025-05-30 00:23:41.001,8.70419921875,0.19619140625,4.6942382812500005,0.48828125,-2.13623046875,-1.220703125,2.0489501953125,-61.1553955078125,168.2720947265625
2025-05-30 00:23:41.107,8.761621093750001,0.21533203125000003,4.68466796875,-2.685546875,-2.197265625,-1.15966796875,2.252197265625,-61.468505859375,168.0084228515625
2025-05-30 00:23:41.226,8.761621093750001,0.11962890625000001,4.689453125,-6.53076171875,-2.01416015625,-0.42724609375,1.82373046875,-61.688232421875,167.87109375
2025-05-30 00:23:41.347,8.862109375000001,0.095703125,4.488476562500001,0.9765625,-4.69970703125,-0.244140625,1.6644287109375,-62.0452880859375,167.8326416015625
2025-05-30 00:23:41.467,8.86689453125,0.248828125,4.52197265625,2.86865234375,-4.7607421875,0.0,2.1588134765625,-62.6275634765625,167.76123046875
2025-05-30 00:23:41.586,8.823828125,0.22490234375,4.4549804687500005,-1.89208984375,0.3662109375,0.48828125,2.2137451171875,-62.9132080078125,167.9315185546875
2025-05-30 00:23:41.707,8.823828125,0.11005859375,4.4789062500000005,0.0,0.0,0.3662109375,1.8731689453125,-62.9022216796875,168.1292724609375
2025-05-30 00:23:42.426,8.766406250000001,0.2009765625,4.58896484375,-2.0751953125,0.732421875,-0.54931640625,1.790771484375,-62.413330078125,168.4588623046875
2025-05-30 00:23:42.892,8.632421875,0.17705078125,4.651171875,-38.75732421875,5.37109375,4.33349609375,-4.1253662109375,-60.9576416015625,169.0740966796875
2025-05-30 00:23:42.997,8.57978515625,-1.2297851562500002,4.8377929687500005,-57.80029296875,2.62451171875,-6.7138671875,-10.6072998046875,-60.0897216796875,169.1839599609375
2025-05-30 00:23:43.117,8.65634765625,-1.3350585937500001,4.919140625000001,-36.1328125,8.60595703125,0.244140625,-14.34814453125,-59.3536376953125,168.057861328125
2025-05-30 00:23:43.236,8.53193359375,-1.50732421875,4.8856445312500005,-42.6025390625,4.7607421875,-3.662109375,-18.4295654296875,-58.8153076171875,167.6019287109375
2025-05-30 00:23:43.701,8.15390625,-1.4259765625,5.158398437500001,16.41845703125,6.8359375,3.96728515625,-18.2373046875,-56.2060546875,163.135986328125
2025-05-30 00:23:43.807,8.330957031250001,-1.8375000000000001,5.038769531250001,-4.69970703125,4.638671875,-0.67138671875,-18.7042236328125,-55.491943359375,163.0975341796875
2025-05-30 00:23:43.926,7.9529296875,-1.4451171875000002,5.73740234375,26.4892578125,5.2490234375,7.6904296875,-16.4080810546875,-54.95361328125,163.4710693359375
2025-05-30 00:23:44.046,8.12998046875,-1.44033203125,5.517285156250001,-6.7138671875,3.173828125,-1.64794921875,-15.49072265625,-54.2120361328125,164.00390625
2025-05-30 00:23:44.167,7.9146484375,-1.6030273437500002,5.876171875000001,-1.8310546875,7.87353515625,-0.732421875,-15.5511474609375,-54.03076171875,163.4326171875
2025-05-30 00:23:44.286,7.7806640625000005,-1.8614257812500001,5.90966796875,-11.65771484375,4.82177734375,-1.15966796875,-16.292724609375,-52.88818359375,162.92724609375
2025-05-30 00:23:44.406,7.7328125000000005,-1.88056640625,6.019726562500001,-5.7373046875,-1.3427734375,-1.40380859375,-17.02880859375,-52.745361328125,162.476806640625
2025-05-30 00:23:44.526,7.88115234375,-1.8087890625,5.900097656250001,2.685546875,-3.72314453125,-2.5634765625,-17.4078369140625,-53.0419921875,162.4603271484375
2025-05-30 00:23:44.647,7.9002929687500005,-1.4833984375,5.756542968750001,-6.8359375,-10.3759765625,-0.8544921875,-17.4627685546875,-53.7451171875,162.6690673828125
2025-05-30 00:23:46.911,8.981738281250001,-2.78017578125,3.0577148437500004,2.0751953125,-0.67138671875,0.6103515625,-40.78125,-64.2919921875,171.661376953125
2025-05-30 00:23:47.031,8.981738281250001,-2.6509765625000004,3.2443359375000003,4.0283203125,-0.67138671875,1.03759765625,-40.40771484375,-64.2755126953125,171.705322265625
2025-05-30 00:23:47.151,8.886035156250001,-2.6701171875000003,3.215625,3.2958984375,1.40380859375,-2.38037109375,-40.0396728515625,-64.3743896484375,171.7547607421875
2025-05-30 00:23:47.271,8.8525390625,-2.5265625000000003,3.3639648437500003,6.591796875,-0.91552734375,0.42724609375,-38.8970947265625,-64.3798828125,170.9088134765625
2025-05-30 00:23:47.391,8.981738281250001,-3.01943359375,3.0290039062500003,2.13623046875,4.21142578125,0.244140625,-38.924560546875,-64.2535400390625,170.88134765625
2025-05-30 00:23:47.511,8.981738281250001,-2.8663085937500004,3.0768554687500003,16.66259765625,7.38525390625,2.9296875,-37.72705078125,-63.797607421875,170.6781005859375
2025-05-30 00:23:47.632,8.82861328125,-2.5983398437500003,3.5314453125000003,13.00048828125,7.4462890625,1.5869140625,-35.7989501953125,-63.138427734375,170.1177978515625
2025-05-30 00:23:47.962,8.632421875,-2.61748046875,4.0721679687500005,2.62451171875,8.11767578125,0.48828125,-32.6568603515625,-61.1114501953125,166.9921875
2025-05-30 00:23:48.066,8.5845703125,-2.545703125,4.249218750000001,10.7421875,9.3994140625,2.74658203125,-31.201171875,-60.128173828125,166.2066650390625
2025-05-30 00:23:49.011,8.048632812500001,-2.0958984375000003,5.4837890625000005,2.25830078125,0.06103515625,1.15966796875,-21.4727783203125,-55.1019287109375,162.037353515625
2025-05-30 00:23:49.117,8.08212890625,-2.04326171875,5.34501953125,2.0751953125,-1.03759765625,0.67138671875,-21.3134765625,-55.0250244140625,162.26806640625
2025-05-30 00:23:50.062,8.20654296875,-2.086328125,5.20146484375,-0.30517578125,0.244140625,0.244140625,-22.0330810546875,-55.61279296875,163.487548828125
2025-05-30 00:23:50.182,8.173046875,-2.1006835937500004,5.19189453125,-0.18310546875,0.0,0.0,-22.0660400390625,-55.5853271484375,163.5369873046875
2025-05-30 00:23:50.286,8.187402343750001,-2.11025390625,5.225390625,-0.18310546875,0.54931640625,-0.06103515625,-22.0550537109375,-55.5523681640625,163.4710693359375
2025-05-30 00:23:50.406,8.15390625,-2.0958984375000003,5.23974609375,-0.244140625,0.9765625,0.18310546875,-22.03857421875,-55.4754638671875,163.4271240234375
2025-05-30 00:23:51.951,8.713769531250001,-1.7513671875,4.4549804687500005,-7.01904296875,-8.7890625,-2.44140625,-22.4835205078125,-60.2874755859375,163.9324951171875
2025-05-30 00:23:52.056,8.84296875,-1.7657226562500001,4.0482421875000005,-9.82666015625,-4.7607421875,-3.0517578125,-23.477783203125,-61.094970703125,163.9654541015625
2025-05-30 00:23:52.161,8.94345703125,-1.8662109375000002,3.9860351562500003,-8.72802734375,-2.86865234375,-2.3193359375,-24.01611328125,-61.50146484375,163.7896728515625
