timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg)
2025-05-30 10:15:25.577,9.56552734375,0.16269531250000002,-2.0193359375,-0.79345703125,-1.220703125,1.40380859375,178.736572265625,-77.9864501953125,-12.0355224609375
2025-05-30 10:15:25.698,9.460253906250001,0.019140625,-2.01455078125,2.44140625,-3.2958984375,-1.46484375,178.363037109375,-78.233642578125,-11.35986328125
2025-05-30 10:15:25.818,9.5703125,0.06699218750000001,-2.03369140625,3.90625,-2.13623046875,-3.11279296875,177.637939453125,-77.750244140625,-10.2886962890625
2025-05-30 10:15:25.937,9.474609375,-0.057421875000000004,-2.08154296875,2.197265625,0.91552734375,-0.1220703125,177.6654052734375,-77.9644775390625,-9.9591064453125
2025-05-30 10:15:26.058,9.5416015625,0.057421875000000004,-1.9619140625000002,-0.54931640625,-1.77001953125,0.18310546875,177.7862548828125,-77.87109375,-9.8822021484375
2025-05-30 10:15:26.178,9.51767578125,0.13876953125000002,-2.0958984375000003,-1.953125,-4.45556640625,0.79345703125,177.5006103515625,-77.5909423828125,-9.6624755859375
2025-05-30 10:15:26.297,9.23056640625,-0.06699218750000001,-2.56484375,0.79345703125,-4.94384765625,-3.11279296875,176.24267578125,-76.1297607421875,-7.8826904296875
2025-05-30 10:15:26.418,9.474609375,0.17705078125,-2.7083984375,3.35693359375,-1.953125,-1.708984375,175.067138671875,-74.3170166015625,-6.3885498046875
2025-05-30 10:15:26.523,9.398046875,0.23925781250000003,-2.7227539062500004,3.60107421875,-0.54931640625,1.40380859375,175.4132080078125,-74.3280029296875,-6.3116455078125
2025-05-30 10:15:26.628,9.359765625000001,0.17705078125,-2.60791015625,-1.708984375,-0.18310546875,2.3193359375,175.8416748046875,-74.344482421875,-6.74560546875
2025-05-30 10:15:26.748,9.68994140625,0.18662109375000002,-1.990625,-6.2255859375,23.37646484375,7.14111328125,177.2589111328125,-75.1519775390625,-8.7396240234375
2025-05-30 10:15:26.868,9.053515625000001,0.12919921875,-2.928515625,12.14599609375,-26.30615234375,-14.892578125,175.6494140625,-76.7889404296875,-7.0587158203125
2025-05-30 10:15:26.988,9.37412109375,0.2201171875,-2.583984375,-11.5966796875,-5.92041015625,8.7890625,175.2044677734375,-74.542236328125,-6.7510986328125
2025-05-30 10:15:27.108,9.398046875,0.30625,-2.277734375,-2.25830078125,9.33837890625,-1.5869140625,176.4898681640625,-74.190673828125,-9.4207763671875
2025-05-30 10:15:27.228,9.866992187500001,-0.25361328125000004,-1.6030273437500002,-12.939453125,-17.15087890625,4.150390625,175.660400390625,-74.036865234375,-9.1790771484375
2025-05-30 10:15:27.348,9.407617187500001,0.21054687500000002,-2.3830078125000003,0.48828125,-9.46044921875,0.67138671875,175.5999755859375,-72.6031494140625,-9.68994140625
2025-05-30 10:15:27.467,9.49375,0.29189453125000003,-2.8375976562500003,10.07080078125,11.53564453125,-7.2021484375,174.276123046875,-73.6358642578125,-7.7069091796875
2025-05-30 10:15:27.587,9.316699218750001,0.11484375000000001,-2.84716796875,-2.0751953125,3.23486328125,-0.6103515625,173.8861083984375,-74.24560546875,-6.96533203125
2025-05-30 10:15:27.708,9.32626953125,0.34453125,-2.5169921875,0.42724609375,5.0048828125,0.42724609375,173.3477783203125,-74.5587158203125,-6.3555908203125
2025-05-30 10:15:28.037,9.412402343750001,-0.33974609375000003,-2.6222656250000003,-13.85498046875,-9.46044921875,-1.0986328125,175.946044921875,-74.4873046875,-13.018798828125
2025-05-30 10:15:28.158,9.431542968750001,0.08134765625000001,-2.9380859375000004,14.0380859375,-8.48388671875,2.50244140625,174.6551513671875,-73.8116455078125,-10.9368896484375
2025-05-30 10:15:28.278,9.40283203125,0.7704101562500001,-2.45,-12.87841796875,15.9912109375,6.40869140625,178.57177734375,-74.234619140625,-15.435791015625
2025-05-30 10:15:28.398,9.407617187500001,-0.19619140625,-2.8232421875,-4.94384765625,-4.69970703125,-12.451171875,172.320556640625,-74.2236328125,-10.2117919921875
2025-05-30 10:15:28.518,9.398046875,0.22490234375,-2.32080078125,-1.03759765625,-6.65283203125,11.77978515625,174.627685546875,-73.8006591796875,-12.4749755859375
2025-05-30 10:15:28.637,9.388476562500001,0.2583984375,-2.8375976562500003,-17.4560546875,4.33349609375,-6.8359375,173.6114501953125,-75.157470703125,-12.89794921875
2025-05-30 10:15:28.758,9.23056640625,0.54072265625,-2.25859375,0.244140625,-6.65283203125,8.1787109375,170.299072265625,-74.2291259765625,-9.90966796875
2025-05-30 10:15:28.878,9.45068359375,0.6555664062500001,-2.7275390625,-4.94384765625,13.97705078125,-7.080078125,172.803955078125,-75.2398681640625,-13.084716796875
2025-05-30 10:15:28.998,9.130078125,0.401953125,-2.30166015625,-2.86865234375,-9.58251953125,3.41796875,170.44189453125,-74.77294921875,-11.0797119140625
2025-05-30 10:15:29.118,9.37412109375,0.765625,-2.75625,-8.60595703125,0.30517578125,-4.7607421875,170.2166748046875,-74.761962890625,-11.2335205078125
2025-05-30 10:15:29.237,9.216210937500001,0.29189453125000003,-2.68447265625,2.01416015625,-7.080078125,-5.7373046875,168.02490234375,-73.1634521484375,-9.788818359375
2025-05-30 10:15:29.358,9.46982421875,0.8613281250000001,-2.76103515625,10.43701171875,2.9296875,6.16455078125,168.629150390625,-72.4932861328125,-9.239501953125
2025-05-30 10:15:29.478,9.18271484375,0.5311523437500001,-2.89501953125,-9.765625,-12.3291015625,-11.3525390625,166.81640625,-72.564697265625,-8.10791015625
2025-05-30 10:15:29.598,9.168359375000001,0.6794921875000001,-3.1869140625,11.1083984375,-1.77001953125,-4.150390625,162.4822998046875,-71.56494140625,-2.5103759765625
2025-05-30 10:15:29.733,9.335839843750001,0.8134765625000001,-3.00029296875,11.29150390625,5.31005859375,7.9345703125,166.6131591796875,-71.400146484375,-4.89990234375
2025-05-30 10:15:29.973,9.244921875000001,0.7751953125000001,-3.06728515625,9.09423828125,-13.36669921875,-2.01416015625,162.5042724609375,-71.9000244140625,0.1153564453125
2025-05-30 10:15:30.093,9.24970703125,1.0144531250000002,-2.7179687500000003,6.4697265625,3.0517578125,-2.62451171875,164.4708251953125,-70.7135009765625,-0.72509765625
2025-05-30 10:15:30.213,9.321484375,0.9474609375,-3.2204101562500003,-2.62451171875,14.6484375,5.92041015625,165.003662109375,-71.641845703125,-1.38427734375
2025-05-30 10:15:30.333,9.168359375000001,0.593359375,-2.966796875,-2.74658203125,2.01416015625,-0.6103515625,164.35546875,-72.1087646484375,-1.318359375
2025-05-30 10:15:30.452,9.23056640625,0.69384765625,-2.8328125,1.3427734375,1.89208984375,0.79345703125,164.2510986328125,-72.48779296875,-1.153564453125
2025-05-30 10:15:30.573,9.34541015625,0.669921875,-2.8136718750000003,-1.03759765625,7.87353515625,-0.67138671875,164.90478515625,-73.048095703125,-1.8017578125
2025-05-30 10:15:30.693,9.37412109375,0.7177734375,-2.71318359375,-1.0986328125,3.662109375,5.615234375,165.234375,-73.1854248046875,-1.900634765625
2025-05-30 10:15:30.813,9.283203125,0.593359375,-2.51220703125,-5.79833984375,3.11279296875,-2.38037109375,165.552978515625,-73.9984130859375,-2.691650390625
2025-05-30 10:15:30.933,9.39326171875,0.6268554687500001,-2.3830078125000003,-4.21142578125,-0.42724609375,7.38525390625,165.7562255859375,-74.1412353515625,-3.62548828125
2025-05-30 10:15:31.052,9.44111328125,0.19619140625,-3.1055664062500004,3.0517578125,-4.8828125,-9.21630859375,167.332763671875,-75.2288818359375,-5.9930419921875
2025-05-30 10:15:31.173,8.96259765625,0.46894531250000004,-2.3160156250000004,15.5029296875,-38.75732421875,-5.67626953125,166.53076171875,-71.54296875,-4.1912841796875
2025-05-30 10:15:31.308,9.589453125,0.976171875,-3.2539062500000004,2.99072265625,47.607421875,1.03759765625,168.057861328125,-72.235107421875,-4.2132568359375
2025-05-30 10:15:31.412,9.42197265625,0.56943359375,-3.1821289062500004,3.23486328125,-9.46044921875,-14.34326171875,165.289306640625,-74.5697021484375,-0.54931640625
2025-05-30 10:15:31.533,9.35498046875,0.80869140625,-2.1437500000000003,-1.40380859375,11.77978515625,15.9912109375,169.6728515625,-72.2186279296875,-3.75732421875
2025-05-30 10:15:31.652,9.49853515625,1.129296875,-2.9141601562500004,-9.765625,13.36669921875,5.43212890625,168.6676025390625,-74.091796875,-3.0706787109375
2025-05-30 10:15:31.788,9.072656250000001,0.5311523437500001,-2.60791015625,-6.4697265625,-2.99072265625,-2.25830078125,166.453857421875,-73.3831787109375,-2.3675537109375
2025-05-30 10:15:31.908,9.29755859375,0.401953125,-2.42607421875,3.47900390625,-2.01416015625,-0.18310546875,167.156982421875,-73.004150390625,-3.197021484375
2025-05-30 10:15:32.028,9.599023437500001,0.440234375,-3.2730468750000004,-2.25830078125,5.55419921875,-9.82666015625,167.310791015625,-73.2073974609375,-3.131103515625
2025-05-30 10:15:32.148,9.101367187500001,0.3923828125,-3.1821289062500004,1.3427734375,-10.68115234375,2.9296875,166.9207763671875,-72.0428466796875,-2.230224609375
2025-05-30 10:15:32.267,9.096582031250001,0.59814453125,-3.0050781250000003,17.2119140625,-14.16015625,-7.14111328125,167.7392578125,-70.257568359375,-1.4556884765625
2025-05-30 10:15:32.388,9.474609375,0.516796875,-3.40703125,5.06591796875,13.671875,4.69970703125,171.27685546875,-70.5706787109375,-3.7188720703125
2025-05-30 10:15:32.508,9.1587890625,0.41630859375,-3.043359375,-8.23974609375,6.34765625,2.0751953125,170.430908203125,-71.861572265625,-3.175048828125
2025-05-30 10:15:32.628,9.1587890625,0.33974609375000003,-3.1342773437500004,-5.67626953125,-10.43701171875,-1.3427734375,169.541015625,-71.4385986328125,-2.9443359375
2025-05-30 10:15:32.748,9.173144531250001,0.5598632812500001,-3.0577148437500004,4.33349609375,1.0986328125,-17.27294921875,165.1409912109375,-71.6253662109375,1.417236328125
2025-05-30 10:15:32.867,9.22578125,0.765625,-2.8806640625,4.82177734375,-7.26318359375,7.75146484375,165.3057861328125,-71.30126953125,2.0489501953125
2025-05-30 10:15:32.988,9.340625000000001,0.7034179687500001,-3.09599609375,2.9296875,-3.35693359375,-0.91552734375,167.1075439453125,-70.7244873046875,0.76904296875
2025-05-30 10:15:33.108,9.168359375000001,0.7273437500000001,-3.1534179687500004,-0.732421875,4.21142578125,-0.48828125,166.61865234375,-71.16943359375,1.4776611328125
2025-05-30 10:15:33.348,9.292773437500001,0.7560546875,-3.1677734375,-4.2724609375,2.3193359375,8.7890625,167.87109375,-71.6363525390625,-0.15380859375
2025-05-30 10:15:33.467,9.11572265625,0.6316406250000001,-3.043359375,-2.50244140625,-1.40380859375,-0.30517578125,167.5030517578125,-71.7242431640625,-0.186767578125
2025-05-30 10:15:33.588,9.25927734375,0.56943359375,-3.1007812500000003,2.5634765625,-12.26806640625,4.7607421875,168.9093017578125,-70.565185546875,-1.7083740234375
2025-05-30 10:15:33.708,9.15400390625,0.30146484375000004,-3.3878906250000003,-1.8310546875,-5.4931640625,-5.06591796875,169.5245361328125,-70.0323486328125,-2.48291015625
2025-05-30 10:15:33.828,9.16357421875,0.54072265625,-3.521875,3.96728515625,3.11279296875,8.48388671875,170.101318359375,-69.2138671875,-2.7301025390625
2025-05-30 10:15:33.948,9.0822265625,0.5072265625000001,-3.3687500000000004,1.3427734375,-5.31005859375,-7.080078125,168.079833984375,-69.7027587890625,-0.3131103515625
2025-05-30 10:15:34.083,9.091796875,0.8661132812500001,-3.1103515625000004,6.04248046875,-11.8408203125,9.21630859375,168.826904296875,-68.37890625,-0.2581787109375
2025-05-30 10:15:34.203,9.16357421875,0.77998046875,-3.8041992187500004,-1.8310546875,16.90673828125,-23.74267578125,167.552490234375,-69.1534423828125,0.615234375
2025-05-30 10:15:34.323,8.79990234375,0.6986328125000001,-3.5984375,20.263671875,8.72802734375,-24.7802734375,160.99365234375,-69.730224609375,8.9263916015625
2025-05-30 10:15:34.443,9.091796875,0.9474609375,-3.23955078125,7.4462890625,-3.96728515625,13.61083984375,165.3607177734375,-69.1204833984375,5.767822265625
2025-05-30 10:15:34.563,9.000878906250001,0.9809570312500001,-3.3591796875,3.0517578125,-5.37109375,-4.5166015625,165.9429931640625,-68.0877685546875,5.657958984375
2025-05-30 10:15:34.683,9.22578125,0.6794921875000001,-4.05302734375,-8.1787109375,15.2587890625,0.30517578125,166.13525390625,-68.367919921875,4.7625732421875
2025-05-30 10:15:34.803,8.89560546875,0.49765625,-3.14384765625,-5.67626953125,3.90625,-4.0283203125,165.9759521484375,-68.6260986328125,3.5650634765625
2025-05-30 10:15:34.923,9.1109375,0.54072265625,-3.2921875000000003,1.3427734375,-0.3662109375,10.07080078125,168.15673828125,-68.6810302734375,1.285400390625
2025-05-30 10:15:35.043,9.316699218750001,0.61728515625,-3.9956054687500004,-6.16455078125,5.79833984375,-9.8876953125,167.816162109375,-68.543701171875,1.373291015625
2025-05-30 10:15:35.163,8.91953125,0.64599609375,-3.2299804687500004,-6.77490234375,2.0751953125,13.48876953125,167.2833251953125,-69.169921875,1.3623046875
2025-05-30 10:15:35.282,9.173144531250001,0.33974609375000003,-3.0529296875000003,1.220703125,18.06640625,-5.7373046875,167.5634765625,-69.949951171875,0.8184814453125
2025-05-30 10:15:35.403,9.206640625,0.5311523437500001,-3.2204101562500003,-4.33349609375,3.2958984375,-8.1787109375,166.080322265625,-71.4715576171875,2.252197265625
2025-05-30 10:15:35.523,9.22578125,0.85654296875,-3.0290039062500003,-0.06103515625,-10.7421875,9.09423828125,165.596923828125,-71.092529296875,2.5872802734375
2025-05-30 10:15:35.643,9.27841796875,0.6555664062500001,-3.1390625,-2.62451171875,7.568359375,-1.220703125,166.3055419921875,-71.3232421875,1.3568115234375
2025-05-30 10:15:35.763,9.1109375,0.708203125,-2.928515625,-0.48828125,-2.74658203125,2.01416015625,165.8441162109375,-70.9222412109375,1.6204833984375
2025-05-30 10:15:35.883,9.30712890625,0.9570312500000001,-3.1294921875000004,-4.7607421875,26.18408203125,1.89208984375,163.773193359375,-72.59765625,3.4661865234375
2025-05-30 10:15:36.021,9.101367187500001,0.899609375,-2.545703125,-10.43701171875,-3.47900390625,10.009765625,164.5751953125,-73.10302734375,1.8292236328125
2025-05-30 10:15:36.123,9.32626953125,0.57421875,-2.94287109375,-5.7373046875,7.2021484375,-1.46484375,164.794921875,-73.3392333984375,0.2252197265625
2025-05-30 10:15:36.378,9.35498046875,0.593359375,-2.9620117187500004,1.3427734375,-15.44189453125,2.01416015625,165.95947265625,-72.9217529296875,-2.1588134765625
2025-05-30 10:15:36.498,9.16357421875,0.45937500000000003,-2.17724609375,19.95849609375,-16.17431640625,-8.23974609375,166.4373779296875,-71.1639404296875,-1.087646484375
2025-05-30 10:15:36.618,9.364550781250001,0.97138671875,-3.426171875,25.69580078125,5.37109375,-14.95361328125,162.608642578125,-71.6748046875,7.4322509765625
2025-05-30 10:15:36.737,9.08701171875,1.0431640625,-2.87109375,28.62548828125,7.99560546875,-2.74658203125,160.8892822265625,-71.4385986328125,13.0792236328125
2025-05-30 10:15:36.858,9.1109375,-0.6412109375,-3.5888671875000004,38.87939453125,3.35693359375,49.37744140625,161.7626953125,-72.6361083984375,16.446533203125
2025-05-30 10:15:37.787,8.814257812500001,1.53603515625,-2.2633789062500003,-8.48388671875,-10.68115234375,3.96728515625,150.3643798828125,-82.8424072265625,46.7413330078125
2025-05-30 10:15:37.908,9.981835937500001,0.06220703125,-0.43544921875000003,46.2646484375,16.357421875,-11.41357421875,149.39208984375,-83.3038330078125,50.55908203125
2025-05-30 10:15:38.028,9.18271484375,0.54072265625,-0.92353515625,-17.63916015625,15.31982421875,0.91552734375,136.7083740234375,-84.8858642578125,66.3629150390625
2025-05-30 10:15:38.148,9.953125,0.27753906250000004,-0.16269531250000002,8.97216796875,42.66357421875,-7.26318359375,90.3131103515625,-85.4571533203125,112.0220947265625
2025-05-30 10:15:38.268,9.503320312500001,2.13896484375,2.75625,-34.72900390625,61.6455078125,-44.37255859375,70.6146240234375,-83.5565185546875,131.044921875
2025-05-30 10:15:38.388,9.957910156250001,0.37324218750000004,3.2539062500000004,-6.34765625,47.54638671875,9.765625,37.3040771484375,-75.21240234375,164.70703125
2025-05-30 10:15:38.508,8.23046875,1.6365234375000002,1.15322265625,-33.0810546875,-114.68505859375,-8.85009765625,19.6435546875,-74.586181640625,-174.22119140625
2025-05-30 10:15:38.628,9.8478515625,0.59814453125,0.9426757812500001,-40.0390625,1.8310546875,-5.4931640625,57.1563720703125,-83.572998046875,142.437744140625
2025-05-30 10:15:39.078,9.532031250000001,0.7177734375,-0.06699218750000001,-14.7705078125,-42.3583984375,-0.48828125,37.078857421875,-84.9188232421875,164.37744140625
2025-05-30 10:15:39.198,9.29755859375,1.4929687500000002,-1.6604492187500002,14.46533203125,-97.96142578125,-11.5966796875,142.8387451171875,-81.49658203125,59.9468994140625
2025-05-30 10:15:39.317,9.460253906250001,1.052734375,-2.63662109375,5.0048828125,-93.68896484375,-18.12744140625,156.2530517578125,-71.5594482421875,42.0281982421875
2025-05-30 10:15:39.437,8.8525390625,1.40205078125,-4.18701171875,-3.35693359375,-75.68359375,-17.7001953125,158.9117431640625,-61.688232421875,34.442138671875
2025-05-30 10:15:39.557,7.991210937500001,1.67958984375,-5.16318359375,-26.123046875,-48.33984375,-8.72802734375,159.6697998046875,-55.250244140625,27.9437255859375
2025-05-30 10:15:39.678,9.120507812500001,2.8232421875,-2.42607421875,51.8798828125,-348.9990234375,21.05712890625,19.5721435546875,-78.92578125,174.4464111328125
2025-05-30 10:15:39.798,10.14453125,0.765625,0.6316406250000001,45.41015625,32.470703125,5.67626953125,44.560546875,-86.0009765625,154.0118408203125
2025-05-30 10:15:39.918,9.283203125,0.5311523437500001,0.4880859375,26.4892578125,1.8310546875,11.8408203125,28.0645751953125,-86.1492919921875,178.824462890625
2025-05-30 10:15:40.037,10.0009765625,0.16269531250000002,0.172265625,48.2177734375,-13.00048828125,21.1181640625,3.746337890625,-87.3687744140625,-145.2337646484375
2025-05-30 10:15:40.608,9.45068359375,-2.3590820312500003,0.6890625,47.7294921875,-0.9765625,5.06591796875,-48.3123779296875,-82.2711181640625,-48.8232421875
2025-05-30 10:15:40.727,10.2306640625,-0.47373046875,2.1916015625000003,38.57421875,6.04248046875,1.52587890625,-44.0716552734375,-80.7879638671875,-45.7086181640625
2025-05-30 10:15:40.847,9.603808593750001,-0.23447265625000002,2.63662109375,74.52392578125,58.53271484375,14.22119140625,-32.684326171875,-78.782958984375,-48.4442138671875
2025-05-30 10:15:40.967,14.374609375,-0.36367187500000003,12.829003906250001,43.8232421875,8.72802734375,-3.47900390625,-12.711181640625,-75.5419921875,-59.2547607421875
2025-05-30 10:15:41.087,10.25458984375,0.69384765625,4.0673828125,15.0146484375,-13.48876953125,-10.8642578125,-3.4991455078125,-75.245361328125,-62.3583984375
2025-05-30 10:15:41.207,9.292773437500001,1.5264648437500001,2.1437500000000003,9.33837890625,9.58251953125,9.521484375,-0.263671875,-75.179443359375,-59.7930908203125
2025-05-30 10:15:41.328,9.675585937500001,0.3923828125,2.8184570312500004,-8.85009765625,13.97705078125,10.009765625,-3.9990234375,-74.33349609375,-52.00927734375
2025-05-30 10:15:41.448,9.3501953125,0.32539062500000004,3.4740234375,-4.69970703125,37.41455078125,6.89697265625,-6.3995361328125,-70.982666015625,-47.384033203125
2025-05-30 10:15:41.567,9.130078125,-0.28232421875,4.416699218750001,5.06591796875,37.2314453125,6.65283203125,-6.6357421875,-66.8463134765625,-44.571533203125
2025-05-30 10:15:41.688,8.91953125,0.02392578125,4.55546875,-4.82177734375,29.23583984375,0.30517578125,-6.78955078125,-63.4130859375,-42.4676513671875
2025-05-30 10:15:41.807,8.61328125,-0.0765625,5.1727539062500005,-1.15966796875,22.39990234375,1.8310546875,-6.5478515625,-60.29296875,-40.9295654296875
2025-05-30 10:15:41.928,7.9529296875,-0.29189453125000003,4.78037109375,-7.26318359375,-10.55908203125,-2.8076171875,-6.3226318359375,-57.2442626953125,-40.1715087890625
2025-05-30 10:15:42.048,8.46015625,-0.22968750000000002,5.0291992187500005,-8.30078125,1.64794921875,-3.173828125,-6.800537109375,-58.809814453125,-38.858642578125
2025-05-30 10:15:42.167,8.378808593750001,-0.17705078125,4.871289062500001,-20.8740234375,-22.52197265625,-8.60595703125,-7.261962890625,-59.4580078125,-38.946533203125
2025-05-30 10:15:42.302,8.833398437500001,-0.24404296875,4.73251953125,-44.0673828125,17.822265625,-21.42333984375,-8.206787109375,-60.13916015625,-40.97900390625
2025-05-30 10:15:42.408,7.8763671875000005,1.052734375,5.1775390625,-45.34912109375,44.43359375,-29.6630859375,-6.48193359375,-59.83154296875,-47.70263671875
2025-05-30 10:15:42.528,8.25439453125,1.0048828125,4.6416015625,-100.9521484375,-21.6064453125,-45.654296875,-6.492919921875,-57.4090576171875,-56.195068359375
2025-05-30 10:15:42.663,9.383691406250001,-0.5120117187500001,6.20634765625,-70.73974609375,-37.29248046875,-31.31103515625,-8.975830078125,-62.3419189453125,-63.6053466796875
2025-05-30 10:15:42.783,6.928906250000001,-3.2251953125000004,4.68466796875,-21.97265625,85.02197265625,-52.978515625,-5.09765625,-47.0050048828125,-74.2840576171875
2025-05-30 10:15:42.903,6.4216796875,-2.1006835937500004,4.9574218750000005,-43.51806640625,12.87841796875,-28.564453125,-4.74609375,-45.2581787109375,-81.2933349609375
2025-05-30 10:15:43.023,5.804394531250001,-0.9283203125,6.794921875000001,3.2958984375,68.115234375,-7.62939453125,-5.438232421875,-38.924560546875,-84.2816162109375
2025-05-30 10:15:43.143,9.1396484375,0.40673828125000006,3.6271484375000003,-51.1474609375,-338.134765625,-27.34375,-5.6195068359375,-51.0479736328125,-85.75927734375
2025-05-30 10:15:43.263,7.153808593750001,-0.90439453125,2.277734375,2.8076171875,-19.71435546875,5.0048828125,-6.6412353515625,-56.6619873046875,-88.0718994140625
2025-05-30 10:15:43.383,8.330957031250001,-0.11005859375,4.01474609375,20.751953125,78.06396484375,4.2724609375,-6.3720703125,-58.941650390625,-84.990234375
2025-05-30 10:15:43.503,9.072656250000001,-0.28232421875,5.48857421875,7.32421875,-24.23095703125,-2.9296875,-4.9383544921875,-61.182861328125,-84.825439453125
2025-05-30 10:15:43.623,8.39794921875,0.3923828125,5.1249023437500005,-3.5400390625,8.60595703125,0.3662109375,-5.03173828125,-60.919189453125,-83.6224365234375
2025-05-30 10:15:43.743,8.84296875,0.08134765625000001,4.7899414062500005,-14.22119140625,-7.080078125,-5.31005859375,-5.416259765625,-62.1551513671875,-83.397216796875
2025-05-30 10:15:43.863,8.70419921875,-0.5072265625000001,4.632031250000001,1.708984375,-1.03759765625,2.38037109375,-5.0592041015625,-62.589111328125,-84.407958984375
2025-05-30 10:15:44.192,8.72333984375,-0.00478515625,4.943066406250001,0.3662109375,-4.2724609375,0.732421875,-5.460205078125,-61.0894775390625,-79.1839599609375
2025-05-30 10:15:44.312,8.455371093750001,-0.45458984375000006,4.775585937500001,1.3427734375,8.056640625,-2.38037109375,-4.89990234375,-60.556640625,-79.4366455078125
2025-05-30 10:15:44.433,8.2017578125,0.033496093750000004,5.1775390625,6.53076171875,-3.662109375,8.056640625,-5.0592041015625,-60.0787353515625,-78.22265625
2025-05-30 10:15:44.552,8.479296875000001,-0.15791015625000002,4.93828125,-7.87353515625,-7.01904296875,-1.708984375,-6.361083984375,-61.0345458984375,-76.31103515625
2025-05-30 10:15:44.673,8.441015625,-0.13876953125000002,5.0052734375000005,-6.77490234375,-6.16455078125,-8.85009765625,-6.0260009765625,-61.19384765625,-77.1295166015625
2025-05-30 10:15:44.792,8.54150390625,0.7177734375,4.880859375,-4.638671875,1.89208984375,4.21142578125,-5.5865478515625,-61.600341796875,-77.6129150390625
2025-05-30 10:15:44.912,8.5654296875,-0.24404296875,4.7899414062500005,-16.90673828125,7.9345703125,-7.99560546875,-5.25146484375,-61.490478515625,-79.046630859375
2025-05-30 10:15:45.032,8.5845703125,-0.5311523437500001,4.7420898437500005,-5.859375,-0.8544921875,-6.65283203125,-4.6307373046875,-61.2762451171875,-81.375732421875
2025-05-30 10:15:45.152,8.708984375,-0.25361328125000004,4.608105468750001,8.60595703125,-2.197265625,7.62939453125,-4.822998046875,-61.490478515625,-80.7440185546875
2025-05-30 10:15:45.272,8.68505859375,-0.014355468750000001,4.7899414062500005,5.67626953125,-1.77001953125,5.0048828125,-5.548095703125,-61.622314453125,-78.607177734375
2025-05-30 10:15:45.392,8.737695312500001,-0.08134765625000001,4.799511718750001,-3.173828125,-1.708984375,-2.50244140625,-5.4217529296875,-61.7431640625,-78.3050537109375
2025-05-30 10:15:45.512,8.641992187500001,-0.26318359375,4.7564453125,-4.45556640625,0.54931640625,-1.953125,-5.1580810546875,-61.6937255859375,-78.914794921875
2025-05-30 10:15:45.632,8.689843750000001,-0.21533203125000003,4.746875,0.8544921875,2.44140625,0.3662109375,-5.0262451171875,-61.2982177734375,-79.024658203125
2025-05-30 10:15:45.752,8.598925781250001,-0.18662109375000002,4.7564453125,0.1220703125,0.244140625,-0.18310546875,-4.954833984375,-60.963134765625,-78.81591796875
2025-05-30 10:15:45.872,8.570214843750001,-0.1244140625,4.8904296875,-0.67138671875,3.173828125,-1.15966796875,-4.7076416015625,-60.721435546875,-78.9202880859375
2025-05-30 10:15:45.992,8.53193359375,-0.13398437500000002,4.91435546875,0.3662109375,0.79345703125,0.0,-4.5318603515625,-60.5621337890625,-78.90380859375
2025-05-30 10:15:46.112,8.551074218750001,-0.09091796875000001,5.01005859375,1.220703125,1.15966796875,0.48828125,-4.39453125,-60.4522705078125,-78.717041015625
2025-05-30 10:15:46.247,4.230078125,-0.0095703125,2.52177734375,1.40380859375,2.197265625,0.3662109375,-4.19677734375,-60.029296875,-78.57421875
2025-05-30 10:15:46.367,8.441015625,-0.09091796875000001,4.943066406250001,0.1220703125,-4.39453125,-0.42724609375,-4.06494140625,-60.0457763671875,-78.5137939453125
2025-05-30 10:15:46.487,8.5080078125,-0.095703125,4.9765625,-1.15966796875,-3.2958984375,-1.28173828125,-3.69140625,-60.5072021484375,-78.7445068359375
2025-05-30 10:15:46.727,8.6802734375,-0.052636718750000006,4.746875,-0.54931640625,-3.60107421875,1.46484375,-3.7847900390625,-61.7431640625,-78.4478759765625
2025-05-30 10:15:46.847,8.67548828125,-0.09091796875000001,4.804296875,-1.77001953125,-1.52587890625,-0.6103515625,-3.8616943359375,-61.89697265625,-78.3380126953125
2025-05-30 10:15:46.967,8.6802734375,-0.13398437500000002,4.72294921875,-1.0986328125,-1.52587890625,0.06103515625,-3.9276123046875,-62.105712890625,-78.3709716796875
2025-05-30 10:15:47.087,8.747265625,-0.0765625,4.689453125,-0.1220703125,-1.52587890625,1.220703125,-4.15283203125,-62.281494140625,-78.0908203125
2025-05-30 10:15:47.207,8.622851562500001,-0.2966796875,4.608105468750001,1.0986328125,5.126953125,2.62451171875,-4.4110107421875,-62.0947265625,-77.58544921875
2025-05-30 10:15:47.447,8.641992187500001,-0.17705078125,4.7181640625000005,-1.03759765625,2.86865234375,0.67138671875,-4.63623046875,-61.34765625,-77.047119140625
2025-05-30 10:15:47.567,8.63720703125,-0.11005859375,4.847363281250001,-0.48828125,2.0751953125,-0.18310546875,-4.6417236328125,-60.93017578125,-76.9976806640625
2025-05-30 10:15:47.687,8.5845703125,-0.19140625,4.895214843750001,-0.18310546875,2.99072265625,-1.0986328125,-4.4879150390625,-60.6610107421875,-77.1844482421875
2025-05-30 10:15:47.807,8.517578125,-0.1435546875,4.919140625000001,0.3662109375,2.8076171875,0.18310546875,-4.317626953125,-60.303955078125,-77.32177734375
